time,temperature,humidity,vbat_mV
23:39:45,27.89,66.35,4041
23:39:47,27.85,66.32,4041
23:40:02,27.87,65.74,4041
23:40:05,27.85,65.81,4042
23:41:08,27.79,63.89,4041
23:48:38,27.28,59.40,4040
23:56:08,26.89,60.38,4041
