time,temperature,humidity,vbat_mV
07:02:39,28.73,76.18,4108
07:03:09,28.74,76.17,4108
07:03:40,28.73,76.17,4108
07:04:11,28.74,76.09,4108
07:04:42,28.75,76.03,4108
07:05:13,28.74,76.07,4108
07:05:44,28.74,76.13,4108
07:06:15,28.75,76.12,4104
07:06:46,28.75,76.16,4108
07:07:16,28.74,76.15,4108
07:07:47,28.75,76.11,4108
07:08:18,28.80,76.18,4108
07:08:49,28.76,76.14,4108
07:09:20,28.77,76.17,4108
07:09:51,28.78,76.08,4108
07:10:22,28.77,76.05,4108
07:10:53,28.77,76.14,4108
07:11:23,28.79,76.16,4108
07:11:54,28.79,76.14,4108
07:12:25,28.78,76.15,4108
07:12:56,28.80,76.16,4108
07:13:27,28.80,76.16,4108
07:13:58,28.79,76.12,4108
07:14:29,28.78,76.11,4108
07:15:00,28.80,76.10,4108
07:15:30,28.80,76.11,4108
07:16:01,28.82,76.12,4108
07:16:32,28.82,76.14,4108
07:17:03,28.81,76.11,4108
07:17:34,28.81,76.11,4108
07:18:05,28.81,76.13,4108
07:18:36,28.81,76.16,4108
07:19:06,28.83,76.16,4108
07:19:37,28.82,76.15,4108
07:20:08,28.82,76.17,4108
07:20:39,28.82,76.19,4108
07:21:10,28.84,76.19,4108
07:21:41,28.84,76.19,4108
07:22:12,28.84,76.12,4108
07:22:43,28.82,76.16,4108
07:23:13,28.87,76.16,4108
07:23:44,28.85,76.16,4108
07:24:15,28.86,76.19,4108
07:24:46,28.85,76.19,4108
07:25:17,28.84,76.24,4108
07:25:48,28.86,76.27,4108
07:26:19,28.88,76.19,4108
07:26:49,28.86,76.21,4108
07:27:20,28.87,76.23,4108
07:27:51,28.87,76.19,4108
07:28:22,28.88,76.22,4108
07:28:53,28.88,76.20,4108
07:29:24,28.89,76.21,4108
07:29:55,28.90,76.19,4108
07:30:26,28.88,76.22,4108
07:30:57,28.89,76.17,4108
07:31:27,28.90,76.16,4108
07:31:58,28.91,76.21,4108
07:32:29,28.93,76.21,4108
07:33:00,28.91,76.21,4108
07:33:31,28.91,76.24,4108
07:34:02,28.93,76.27,4108
07:34:33,28.92,76.33,4108
07:35:04,28.93,76.33,4108
07:35:34,28.93,76.35,4108
07:36:05,28.96,76.37,4108
07:36:36,28.96,76.39,4108
07:37:07,28.95,76.37,4108
07:37:38,28.95,76.40,4108
07:38:09,28.96,76.39,4108
07:38:40,28.99,76.39,4108
07:39:11,28.96,76.37,4108
07:39:42,28.97,76.42,4108
07:40:12,28.97,76.59,4108
07:40:43,28.97,76.64,4108
07:41:14,28.99,76.60,4108
07:41:45,28.97,76.55,4108
07:42:16,28.99,76.50,4108
07:42:47,29.02,76.42,4108
07:43:18,29.00,76.42,4108
07:43:49,29.00,76.42,4108
07:44:19,29.02,76.39,4108
07:44:50,29.03,76.36,4108
07:45:21,29.01,76.32,4108
07:45:52,29.02,76.33,4108
07:46:23,29.02,76.27,4108
07:46:54,29.01,76.25,4108
07:47:25,29.03,76.23,4108
07:47:56,29.04,76.23,4108
07:48:27,29.04,76.42,4108
07:48:57,29.06,76.74,4108
07:49:28,29.06,76.71,4108
07:49:59,29.05,76.63,4108
07:50:30,29.07,76.55,4108
07:51:01,29.07,76.56,4108
07:51:32,29.07,76.59,4108
07:52:02,29.10,76.65,4108
07:52:33,29.10,76.69,4108
07:53:04,29.09,77.01,4108
07:53:35,29.09,77.09,4108
07:54:06,29.10,77.00,4108
07:54:37,29.11,76.90,4108
07:55:08,29.10,76.78,4108
07:55:39,29.12,76.78,4108
07:56:09,29.13,76.68,4108
07:56:40,29.13,76.66,4108
07:57:11,29.13,76.60,4108
07:57:42,29.14,76.59,4108
07:58:13,29.15,76.54,4108
07:58:44,29.17,76.49,4108
07:59:14,29.17,76.48,4108
07:59:45,29.18,76.51,4108
08:00:16,29.15,76.45,4108
08:00:47,29.18,76.43,4108
08:01:18,29.17,76.42,4108
08:01:49,29.17,76.39,4108
08:02:20,29.17,76.33,4108
08:02:50,29.20,76.32,4108
08:03:21,29.20,76.30,4108
08:03:52,29.20,76.27,4108
08:04:23,29.21,76.23,4108
08:04:54,29.22,76.23,4108
08:05:25,29.22,76.30,4108
08:05:55,29.24,76.31,4108
08:06:26,29.24,76.42,4108
08:06:57,29.24,76.44,4108
08:07:28,29.25,76.45,4108
08:07:59,29.25,76.44,4108
08:08:30,29.25,76.54,4108
08:09:01,29.28,76.71,4108
08:09:31,29.26,76.48,4108
08:10:02,29.25,75.49,4108
08:10:33,29.25,74.63,4108
08:11:04,29.24,73.78,4108
08:11:35,29.21,72.38,4108
08:12:06,29.21,71.38,4108
08:12:37,29.18,69.84,4108
08:13:08,29.12,68.53,4108
08:13:38,29.10,67.36,4108
08:14:09,29.04,66.31,4108
08:14:40,29.03,65.55,4108
08:15:11,29.02,65.06,4108
08:15:42,28.98,64.31,4108
08:16:13,28.94,63.79,4108
08:16:44,28.91,63.20,4108
08:17:14,28.88,62.84,4108
08:17:45,28.87,62.69,4108
08:18:16,28.85,62.43,4108
08:18:47,28.82,62.39,4108
08:19:18,28.79,62.22,4108
08:19:49,28.78,61.71,4108
08:20:20,28.76,61.56,4108
08:20:51,28.73,61.23,4108
08:21:21,28.71,61.31,4108
08:21:52,28.69,61.51,4108
08:22:23,28.68,61.76,4108
08:22:54,28.65,62.06,4108
08:23:25,28.66,62.29,4108
08:23:56,28.64,62.46,4108
08:24:27,28.63,62.63,4108
08:24:57,28.62,62.86,4108
08:25:28,28.61,63.04,4108
08:25:59,28.63,63.28,4108
08:26:30,28.60,63.54,4108
08:27:01,28.61,63.61,4108
08:27:32,28.60,63.66,4108
08:28:03,28.60,63.86,4108
08:28:34,28.60,63.98,4108
08:29:05,28.58,64.15,4108
08:29:35,28.62,64.35,4108
08:30:06,28.60,64.48,4108
08:30:37,28.60,64.46,4108
08:31:08,28.60,64.48,4108
08:31:39,28.60,64.54,4108
08:32:10,28.62,64.66,4108
08:32:41,28.58,64.90,4108
08:33:11,28.60,65.04,4108
08:33:42,28.60,65.15,4108
08:34:13,28.60,65.28,4108
08:34:44,28.60,65.48,4108
08:35:15,28.58,65.44,4108
08:35:46,28.57,65.47,4108
08:36:17,28.58,65.51,4108
08:36:47,28.57,65.46,4108
08:37:18,28.60,65.45,4104
08:37:49,28.59,65.43,4104
08:38:20,28.57,65.43,4108
08:38:51,28.57,65.46,4108
08:39:22,28.57,65.52,4108
08:39:53,28.57,65.55,4108
08:40:23,28.56,65.55,4108
08:40:54,28.56,65.61,4108
08:41:25,28.55,65.71,4108
08:41:56,28.56,65.66,4108
08:42:27,28.56,65.64,4108
08:42:58,28.56,65.68,4108
08:43:29,28.57,65.68,4108
08:44:00,28.56,65.74,4108
08:44:30,28.54,65.66,4108
08:45:01,28.56,65.71,4108
08:45:32,28.54,65.67,4108
08:46:03,28.56,65.66,4108
08:46:34,28.55,65.58,4108
08:47:05,28.55,65.68,4108
08:47:36,28.54,65.81,4108
08:48:07,28.55,65.86,4108
08:48:37,28.55,65.88,4108
08:49:08,28.55,65.80,4108
08:49:39,28.56,65.71,4108
08:50:10,28.54,65.73,4108
08:50:41,28.55,65.74,4108
08:51:12,28.54,65.82,4108
08:51:43,28.54,65.27,4108
08:52:14,28.54,64.40,4108
08:52:45,28.53,63.66,4108
08:53:15,28.51,63.05,4108
08:53:46,28.51,63.13,4108
08:54:17,28.49,63.37,4108
08:54:48,28.48,63.55,4108
08:55:19,28.49,63.85,4108
08:55:50,28.47,64.10,4108
08:56:21,28.48,64.24,4104
08:56:52,28.46,64.25,4108
08:57:23,28.49,64.32,4108
08:57:53,28.47,64.51,4108
08:58:24,28.48,64.63,4108
08:58:55,28.48,64.71,4108
08:59:26,28.46,64.89,4108
08:59:57,28.48,65.02,4108
09:00:28,28.47,65.02,4108
09:00:59,28.47,65.04,4108
09:01:30,28.47,65.16,4108
09:02:01,28.48,65.75,4108
09:02:31,28.49,65.56,4108
09:03:02,28.47,65.64,4108
09:03:33,28.50,65.65,4108
09:04:04,28.48,65.57,4108
09:04:35,28.48,65.53,4108
09:05:06,28.47,65.53,4108
09:05:37,28.47,65.56,4108
09:06:08,28.47,65.48,4108
09:06:38,28.47,65.40,4108
09:07:09,28.50,65.35,4108
09:07:40,28.49,65.27,4108
09:08:11,28.48,65.20,4108
09:08:42,28.48,65.19,4108
09:09:13,28.47,65.23,4108
09:09:44,28.48,65.34,4108
09:10:14,28.49,65.31,4108
09:10:45,28.48,65.46,4108
09:11:16,28.48,65.34,4108
09:11:47,28.50,65.51,4108
09:12:18,28.48,65.49,4108
09:12:49,28.48,65.66,4108
09:13:19,28.52,65.71,4108
09:13:50,28.48,65.72,4108
09:14:21,28.50,65.70,4108
09:14:52,28.52,65.75,4108
09:15:23,28.52,65.69,4108
09:15:54,28.52,65.56,4108
09:16:24,28.52,65.67,4108
09:16:55,28.54,65.73,4108
09:17:26,28.52,65.76,4108
09:17:57,28.52,65.94,4108
09:18:28,28.54,65.84,4108
09:18:59,28.52,65.70,4108
09:19:30,28.55,65.79,4108
09:20:00,28.57,65.76,4104
09:20:31,28.57,65.85,4108
09:21:02,28.55,65.87,4108
09:21:33,28.56,65.81,4108
09:22:04,28.57,65.84,4108
09:22:35,28.59,65.80,4108
09:23:05,28.57,65.82,4108
09:23:36,28.56,65.56,4108
09:24:07,28.57,65.09,4108
09:24:38,28.58,64.01,4108
09:25:09,28.57,63.47,4108
09:25:40,28.56,63.31,4108
09:26:11,28.55,63.38,4108
09:26:42,28.55,63.48,4108
09:27:12,28.54,63.67,4108
09:27:43,28.54,63.98,4108
09:28:14,28.57,64.21,4104
09:28:45,28.56,64.31,4104
09:29:16,28.56,64.38,4108
09:29:47,28.56,64.69,4108
09:30:18,28.58,64.66,4108
09:30:48,28.59,64.80,4108
09:31:19,28.57,64.86,4108
09:31:50,28.57,64.97,4108
09:32:21,28.60,65.03,4108
09:32:52,28.61,65.03,4108
09:33:23,28.62,65.12,4108
09:33:54,28.60,65.16,4108
09:34:24,28.63,65.30,4108
09:34:55,28.62,65.44,4108
09:35:26,28.63,65.47,4108
09:35:57,28.65,65.45,4108
09:36:28,28.64,65.98,4108
09:36:59,28.66,66.18,4108
09:37:30,28.66,65.98,4108
09:38:00,28.64,66.07,4108
09:38:31,28.68,66.13,4108
09:39:02,28.67,66.12,4108
09:39:33,28.69,66.05,4104
09:40:04,28.71,66.01,4108
09:40:35,28.70,65.91,4104
09:41:06,28.69,65.83,4108
09:41:37,28.71,65.77,4108
09:42:07,28.71,65.75,4108
09:42:38,28.72,65.75,4108
09:43:09,28.72,65.69,4108
09:43:40,28.71,65.63,4108
09:44:11,28.71,65.60,4108
09:44:42,28.73,65.43,4108
09:45:13,28.69,65.36,4108
09:45:43,28.70,65.46,4108
09:46:14,28.71,65.45,4108
09:46:45,28.72,65.45,4108
09:47:16,28.71,65.38,4108
09:47:47,28.72,65.29,4108
09:48:18,28.72,65.26,4108
09:48:49,28.72,65.27,4108
09:49:19,28.73,65.27,4108
09:49:50,28.72,65.25,4108
09:50:21,28.74,65.32,4108
09:50:52,28.74,65.39,4108
09:51:23,28.74,65.29,4108
09:51:54,28.75,65.24,4108
09:52:25,28.76,65.21,4108
09:52:56,28.75,65.24,4108
09:53:26,28.77,65.41,4108
09:53:57,28.75,65.37,4108
09:54:28,28.77,65.32,4108
09:54:59,28.80,65.20,4108
09:55:30,28.77,65.01,4108
09:56:01,28.78,64.26,4108
09:56:32,28.75,63.29,4108
09:57:02,28.75,62.42,4108
09:57:33,28.77,62.37,4104
09:58:04,28.72,62.46,4108
09:58:35,28.72,62.51,4108
09:59:06,28.69,62.75,4108
09:59:37,28.71,62.93,4108
10:00:08,28.68,63.12,4108
10:00:39,28.71,63.31,4108
10:01:09,28.72,63.56,4108
10:01:40,28.73,64.06,4108
10:02:11,28.75,64.90,4108
10:02:42,28.75,65.45,4108
10:03:13,28.75,65.84,4108
10:03:44,28.78,66.31,4108
10:04:15,28.80,66.70,4108
10:04:46,28.82,67.04,4108
10:05:16,28.83,67.58,4108
10:05:47,28.83,68.06,4108
10:06:18,28.85,68.56,4108
10:06:49,28.89,69.02,4108
10:07:20,28.91,69.33,4108
10:07:51,28.91,69.57,4108
10:08:22,28.94,69.86,4108
10:08:53,28.96,70.52,4108
10:09:24,28.97,70.24,4108
10:09:54,28.97,70.21,4108
10:10:25,28.97,70.32,4108
10:10:56,28.98,69.47,4108
10:11:27,28.98,68.42,4108
10:11:58,28.99,67.62,4108
10:12:29,28.96,66.55,4108
10:13:00,28.95,65.89,4108
10:13:30,28.95,64.88,4108
10:14:01,28.93,63.75,4108
10:14:32,28.91,62.24,4108
10:15:03,28.90,61.48,4108
10:15:34,28.85,60.64,4108
10:16:05,28.83,59.76,4108
10:16:36,28.80,60.04,4108
10:17:07,28.77,58.97,4108
10:17:38,28.77,58.47,4108
10:18:08,28.73,58.05,4108
10:18:39,28.70,57.70,4108
10:19:10,28.68,57.38,4108
10:19:41,28.65,57.05,4108
10:20:12,28.64,56.99,4108
10:20:43,28.63,56.85,4108
10:21:14,28.60,56.71,4108
10:21:44,28.60,56.59,4108
10:22:15,28.57,56.55,4108
10:22:46,28.55,56.39,4108
10:23:17,28.55,56.59,4108
10:23:48,28.51,57.15,4108
10:24:19,28.55,57.93,4108
10:24:50,28.54,58.62,4108
10:25:21,28.51,58.79,4104
10:25:51,28.52,59.22,4108
10:26:22,28.54,59.54,4108
10:26:53,28.55,59.77,4108
10:27:24,28.55,60.06,4108
10:27:55,28.56,60.39,4108
10:28:26,28.59,60.57,4104
10:28:57,28.58,60.83,4108
10:29:28,28.62,61.08,4108
10:29:58,28.60,61.32,4108
10:30:29,28.62,61.59,4108
10:31:00,28.62,61.78,4108
10:31:31,28.63,61.86,4100
10:32:02,28.66,62.17,4108
10:32:33,28.66,62.45,4108
10:33:04,28.66,62.56,4108
10:33:34,28.68,62.65,4104
10:34:05,28.67,62.72,4108
10:34:36,28.69,62.76,4108
10:35:07,28.69,62.89,4108
10:35:38,28.68,62.94,4108
10:36:09,28.69,63.01,4108
10:36:40,28.69,63.59,4108
10:37:10,28.69,64.05,4108
10:37:41,28.71,63.89,4108
10:38:12,28.70,63.93,4108
10:38:43,28.71,64.02,4108
10:39:14,28.73,63.99,4104
10:39:45,28.75,63.98,4108
10:40:16,28.77,64.02,4108
10:40:47,28.76,64.05,4108
10:41:17,28.77,64.17,4108
10:41:48,28.75,64.16,4108
10:42:19,28.77,64.23,4108
10:42:50,28.79,64.28,4108
10:43:21,28.79,64.27,4108
10:43:52,28.80,64.27,4108
10:44:22,28.82,64.30,4108
10:44:53,28.80,64.22,4108
10:45:24,28.80,64.25,4108
10:45:55,28.79,64.31,4108
10:46:26,28.80,64.32,4108
10:46:57,28.81,64.33,4108
10:47:28,28.82,64.33,4108
10:47:58,28.82,64.34,4108
10:48:29,28.83,64.41,4108
10:49:00,28.85,64.38,4108
10:49:31,28.84,64.38,4108
10:50:02,28.86,64.47,4108
10:50:33,28.85,64.98,4108
10:51:04,28.87,65.36,4108
10:51:34,28.88,65.85,4108
10:52:05,28.87,65.76,4108
10:52:36,28.88,65.72,4108
10:53:07,28.88,65.68,4108
10:53:38,28.90,65.64,4108
10:54:09,28.91,65.56,4108
10:54:40,28.89,65.11,4108
10:55:10,28.93,64.22,4108
10:55:41,28.89,63.20,4108
10:56:12,28.87,62.65,4108
10:56:43,28.87,62.46,4108
10:57:14,28.86,62.53,4108
10:57:45,28.86,62.72,4108
10:58:16,28.83,62.81,4108
10:58:47,28.83,62.92,4108
10:59:17,28.81,63.05,4108
10:59:48,28.79,63.17,4108
11:00:19,28.80,63.28,4108
11:00:50,28.78,63.30,4108
11:01:21,28.83,63.42,4108
11:01:52,28.81,63.51,4108
11:02:23,28.81,63.59,4108
11:02:53,28.82,63.65,4108
11:03:24,28.82,63.72,4108
11:03:55,28.81,63.76,4108
11:04:26,28.82,63.84,4108
11:04:57,28.85,63.91,4108
11:05:28,28.83,63.95,4108
11:05:59,28.85,64.00,4108
11:06:30,28.85,64.10,4108
11:07:00,28.86,64.09,4108
11:07:31,28.86,64.02,4108
11:08:02,28.84,64.09,4108
11:08:33,28.86,64.14,4108
11:09:04,28.85,64.16,4108
11:09:35,28.87,64.18,4108
11:10:06,28.84,64.21,4104
11:10:37,28.86,64.28,4108
11:11:07,28.83,64.56,4108
11:11:38,28.86,64.76,4108
11:12:09,28.85,64.88,4108
11:12:40,28.82,64.93,4108
11:13:11,28.86,65.29,4108
11:13:42,28.87,65.28,4108
11:14:13,28.85,65.26,4108
11:14:44,28.86,65.31,4108
11:15:14,28.88,65.28,4108
11:15:45,28.87,65.37,4108
11:16:16,28.89,65.35,4108
11:16:47,28.90,65.35,4108
11:17:18,28.90,65.30,4108
11:17:49,28.91,65.33,4108
11:18:20,28.91,65.36,4108
11:18:50,28.91,65.35,4108
11:19:21,28.94,65.37,4108
11:19:52,28.92,65.33,4108
11:20:23,28.94,65.37,4108
11:20:54,28.91,65.38,4108
11:21:25,28.93,65.39,4108
11:21:56,28.94,65.41,4108
11:22:27,28.93,65.40,4108
11:22:58,28.96,65.39,4108
11:23:28,28.93,65.44,4108
11:23:59,28.95,65.49,4108
11:24:30,28.95,65.47,4108
11:25:01,28.96,65.41,4108
11:25:32,28.95,65.45,4108
11:26:03,28.96,65.44,4108
11:26:34,28.97,65.18,4108
11:27:05,28.94,64.26,4108
11:27:35,28.96,63.47,4108
11:28:06,28.94,62.92,4108
11:28:37,28.93,62.84,4108
11:29:08,28.90,62.94,4108
11:29:39,28.91,63.13,4108
11:30:10,28.93,63.29,4108
11:30:41,28.91,63.42,4104
11:31:12,28.90,63.56,4108
11:31:43,28.91,63.68,4108
11:32:14,28.93,63.75,4108
11:32:45,28.91,63.82,4108
11:33:15,28.91,63.95,4108
11:33:46,28.93,64.04,4108
11:34:17,28.93,64.17,4108
11:34:48,28.92,64.10,4108
11:35:19,28.93,64.10,4108
11:35:50,28.91,64.14,4108
11:36:21,28.91,64.18,4108
11:36:52,28.93,64.24,4108
11:37:23,28.92,64.29,4108
11:37:53,28.95,64.38,4108
11:38:24,28.93,64.44,4108
11:38:55,28.95,64.45,4108
11:39:26,28.94,64.46,4108
11:39:57,28.94,64.43,4108
11:40:28,28.96,64.41,4108
11:40:59,28.99,64.54,4104
11:41:30,28.95,64.49,4108
11:42:00,28.98,64.51,4108
11:42:31,28.98,64.49,4108
11:43:02,29.00,64.48,4108
11:43:33,28.98,64.43,4108
11:44:04,28.98,64.58,4108
11:44:35,28.99,64.55,4108
11:45:06,28.99,64.62,4108
11:45:36,28.98,64.57,4108
11:46:07,28.97,64.54,4108
11:46:38,29.01,64.55,4108
11:47:09,29.01,64.57,4108
11:47:40,29.02,64.60,4108
11:48:11,28.98,64.67,4108
11:48:42,28.99,64.70,4108
11:49:12,29.02,64.77,4108
11:49:43,29.03,64.77,4108
11:50:14,29.04,64.71,4104
11:50:45,29.05,64.76,4108
11:51:16,29.04,64.86,4108
11:51:47,29.06,64.91,4108
11:52:18,29.04,64.92,4108
11:52:48,29.05,64.93,4108
11:53:19,29.08,64.91,4108
11:53:50,29.05,65.05,4108
11:54:21,29.05,65.04,4108
11:54:52,29.04,65.02,4108
11:55:23,29.07,65.18,4108
11:55:54,29.08,65.16,4108
11:56:25,29.09,65.11,4108
11:56:55,29.10,65.13,4108
11:57:26,29.11,65.11,4108
11:57:57,29.10,65.13,4104
11:58:28,29.12,65.17,4108
11:58:59,29.09,64.53,4108
11:59:30,29.10,63.86,4108
12:00:00,29.09,63.14,4104
12:00:31,29.08,62.97,4108
12:01:02,29.08,62.95,4100
12:01:33,29.08,63.01,4108
12:02:04,29.07,63.17,4108
12:02:35,29.08,63.32,4108
12:03:06,29.10,63.53,4108
12:03:37,29.08,63.66,4108
12:04:07,29.09,63.83,4108
12:04:38,29.10,63.96,4108
12:05:09,29.11,64.10,4108
12:05:40,29.11,64.15,4108
12:06:11,29.12,64.21,4108
12:06:42,29.12,64.23,4108
12:07:12,29.12,64.27,4108
12:07:43,29.11,64.32,4108
12:08:14,29.12,64.32,4108
12:08:45,29.13,64.69,4108
12:09:16,29.14,64.72,4108
12:09:47,29.13,64.93,4104
12:10:18,29.16,65.01,4108
12:10:49,29.14,65.03,4108
12:11:19,29.14,65.05,4108
12:11:50,29.15,64.95,4108
12:12:21,29.16,64.92,4108
12:12:52,29.20,64.98,4108
12:13:23,29.17,65.07,4108
12:13:54,29.20,65.05,4108
12:14:24,29.20,65.05,4108
12:14:55,29.22,65.08,4108
12:15:26,29.21,65.03,4108
12:15:57,29.21,65.09,4108
12:16:28,29.24,65.13,4108
12:16:59,29.22,65.13,4108
12:17:30,29.24,65.23,4108
12:18:01,29.26,65.22,4108
12:18:31,29.26,65.30,4108
12:19:02,29.26,65.29,4108
12:19:33,29.28,65.20,4108
12:20:04,29.26,65.20,4108
12:20:35,29.28,65.17,4108
12:21:06,29.27,65.17,4108
12:21:37,29.29,65.23,4108
12:22:08,29.29,65.18,4108
12:22:38,29.30,65.14,4108
12:23:09,29.30,65.10,4108
12:23:40,29.33,65.03,4108
12:24:11,29.32,65.04,4108
12:24:42,29.30,64.97,4108
12:25:13,29.33,64.94,4108
12:25:44,29.32,64.98,4108
12:26:15,29.32,64.95,4108
12:26:45,29.33,64.94,4108
12:27:16,29.33,64.87,4108
12:27:47,29.36,64.87,4108
12:28:18,29.34,64.88,4108
12:28:49,29.35,64.88,4108
12:29:20,29.35,64.83,4108
12:29:51,29.35,64.91,4108
12:30:21,29.36,64.83,4108
12:30:52,29.37,64.08,4108
12:31:23,29.35,63.25,4108
12:31:54,29.36,62.82,4104
12:32:25,29.34,62.38,4108
12:32:56,29.35,62.39,4108
12:33:27,29.33,62.48,4108
12:33:57,29.35,62.66,4108
12:34:28,29.33,62.91,4108
12:34:59,29.35,63.02,4108
12:35:30,29.35,63.12,4108
12:36:01,29.36,63.26,4108
12:36:32,29.33,63.35,4108
12:37:03,29.35,63.48,4108
12:37:34,29.36,63.54,4108
12:38:04,29.36,63.68,4108
12:38:35,29.37,63.68,4108
12:39:06,29.39,63.78,4108
12:39:37,29.40,63.82,4108
12:40:08,29.39,63.82,4108
12:40:39,29.38,63.90,4108
12:41:10,29.41,63.97,4108
12:41:41,29.41,63.94,4108
12:42:11,29.42,63.93,4108
12:42:42,29.41,63.99,4108
12:43:13,29.42,64.03,4108
12:43:44,29.43,64.01,4108
12:44:15,29.43,64.10,4108
12:44:46,29.44,64.04,4108
12:45:17,29.43,63.98,4108
12:45:48,29.43,63.97,4108
12:46:18,29.46,63.94,4108
12:46:49,29.45,63.95,4108
12:47:20,29.48,63.99,4108
12:47:51,29.46,63.92,4108
12:48:22,29.46,63.85,4108
12:48:53,29.48,63.76,4108
12:49:24,29.49,63.80,4108
12:49:55,29.51,63.84,4108
12:50:25,29.50,63.86,4108
12:50:56,29.50,63.90,4108
12:51:27,29.50,63.85,4108
12:51:58,29.51,63.73,4108
12:52:29,29.53,63.69,4108
12:53:00,29.54,63.63,4108
12:53:31,29.56,63.66,4108
12:54:02,29.54,63.71,4108
12:54:32,29.54,63.68,4108
12:55:03,29.54,63.61,4108
12:55:34,29.56,63.58,4108
12:56:05,29.57,63.53,4108
12:56:36,29.57,63.49,4108
12:57:07,29.58,63.55,4108
12:57:38,29.58,63.56,4108
12:58:09,29.57,63.60,4108
12:58:39,29.60,63.57,4108
12:59:10,29.59,63.54,4108
12:59:41,29.60,63.54,4108
13:00:12,29.58,63.53,4108
13:00:43,29.58,63.60,4108
13:01:14,29.58,63.64,4108
13:01:45,29.58,63.73,4108
13:02:15,29.59,63.70,4108
13:02:46,29.59,63.25,4108
13:03:17,29.61,62.48,4108
13:03:48,29.56,61.67,4108
13:04:19,29.57,61.35,4108
13:04:50,29.56,61.51,4108
13:05:21,29.54,61.66,4108
13:05:51,29.54,61.95,4108
13:06:22,29.53,62.07,4108
13:06:53,29.54,62.15,4108
13:07:24,29.51,62.24,4108
13:07:55,29.51,62.33,4108
13:08:26,29.53,62.42,4108
13:08:57,29.52,62.56,4108
13:09:28,29.52,62.65,4108
13:09:58,29.54,62.80,4108
13:10:29,29.54,62.87,4108
13:11:00,29.54,62.92,4108
13:11:31,29.53,62.89,4108
13:12:02,29.56,63.28,4108
13:12:33,29.58,63.62,4108
13:13:03,29.56,63.53,4108
13:13:34,29.57,63.71,4108
13:14:05,29.57,63.66,4108
13:14:36,29.59,63.60,4108
13:15:07,29.59,63.64,4108
13:15:38,29.62,63.71,4108
13:16:09,29.61,63.70,4108
13:16:40,29.63,63.90,4108
13:17:10,29.64,63.83,4108
13:17:41,29.63,63.65,4108
13:18:12,29.64,63.63,4108
13:18:43,29.63,63.59,4108
13:19:14,29.60,63.56,4108
13:19:45,29.63,63.59,4108
13:20:16,29.60,63.63,4104
13:20:47,29.63,63.80,4108
13:21:17,29.62,63.55,4108
13:21:48,29.61,63.39,4108
13:22:19,29.60,63.32,4108
13:22:50,29.59,63.29,4108
13:23:21,29.63,63.30,4108
13:23:52,29.60,63.42,4108
13:24:23,29.59,63.42,4108
13:24:53,29.57,63.31,4108
13:25:24,29.60,63.46,4108
13:25:55,29.60,63.55,4104
13:26:26,29.58,63.44,4108
13:26:57,29.59,63.52,4108
13:27:28,29.59,63.64,4108
13:27:59,29.58,63.92,4108
13:28:29,29.58,64.28,4108
13:29:00,29.57,64.08,4108
13:29:31,29.59,63.93,4108
13:30:02,29.57,63.96,4108
13:30:33,29.58,64.16,4108
13:31:04,29.59,64.21,4108
13:31:35,29.57,64.33,4108
13:32:06,29.59,64.42,4108
13:32:37,29.59,64.13,4108
13:33:07,29.58,64.13,4108
13:33:38,29.57,64.20,4108
13:34:09,29.58,64.22,4108
13:34:40,29.58,64.20,4108
13:35:11,29.58,63.65,4108
13:35:42,29.57,62.35,4108
13:36:13,29.57,61.95,4108
13:36:43,29.56,61.62,4108
13:37:14,29.53,61.75,4108
13:37:45,29.51,62.02,4108
13:38:16,29.50,62.56,4108
13:38:47,29.49,62.74,4108
13:39:18,29.49,62.76,4108
13:39:49,29.48,62.71,4108
13:40:19,29.46,62.69,4108
13:40:50,29.43,62.84,4108
13:41:21,29.47,62.91,4108
13:41:52,29.47,63.11,4108
13:42:23,29.49,63.16,4108
13:42:54,29.48,63.22,4108
13:43:25,29.49,63.59,4108
13:43:56,29.50,63.69,4108
13:44:26,29.49,64.80,4108
13:44:57,29.51,64.72,4108
13:45:28,29.51,64.87,4108
13:45:59,29.53,65.59,4108
13:46:30,29.55,66.59,4108
13:47:01,29.54,66.59,4108
13:47:32,29.56,66.59,4108
13:48:03,29.59,66.63,4108
13:48:34,29.60,66.59,4108
13:49:04,29.61,66.62,4108
13:49:35,29.64,66.79,4104
13:50:06,29.68,66.84,4108
13:50:37,29.68,66.89,4108
13:51:08,29.72,66.95,4108
13:51:39,29.73,66.97,4108
13:52:10,29.75,67.04,4108
13:52:41,29.75,67.06,4108
13:53:11,29.77,67.12,4108
13:53:42,29.80,67.39,4108
13:54:13,29.82,67.52,4108
13:54:44,29.83,67.72,4108
13:55:15,29.86,67.90,4108
13:55:46,29.86,67.95,4108
13:56:17,29.90,68.09,4108
13:56:48,29.91,68.12,4108
13:57:18,29.93,68.17,4108
13:57:49,29.95,68.19,4108
13:58:20,29.96,68.15,4108
13:58:51,29.99,68.16,4108
13:59:22,29.98,68.33,4108
13:59:53,30.01,68.45,4108
14:00:24,30.04,68.36,4108
14:00:55,30.04,68.38,4108
14:01:25,30.03,68.36,4108
14:01:56,30.08,68.44,4108
14:02:27,30.08,68.55,4108
14:02:58,30.12,68.55,4108
14:03:29,30.11,68.57,4108
14:04:00,30.13,68.52,4108
14:04:31,30.13,68.54,4108
14:05:02,30.17,68.69,4108
