time,temperature,humidity,vbat_mV
07:03:03,27.22,78.90,4093
07:03:34,27.20,78.99,4089
07:04:05,27.22,79.00,4092
07:04:36,27.20,78.95,4088
07:05:07,27.22,78.96,4092
07:05:37,27.22,79.00,4088
07:06:08,27.21,78.99,4092
07:06:39,27.21,79.00,4088
07:07:10,27.23,78.97,4092
07:07:41,27.24,79.01,4088
07:08:12,27.23,78.97,4092
07:08:43,27.24,78.96,4092
07:09:14,27.22,79.03,4088
07:09:45,27.22,79.03,4089
07:10:16,27.22,79.07,4093
07:10:46,27.23,79.12,4092
07:11:17,27.25,79.16,4088
07:11:48,27.23,79.11,4088
07:12:19,27.23,79.11,4089
07:12:50,27.25,79.16,4092
07:13:21,27.23,79.22,4089
07:13:52,27.25,79.20,4093
07:14:23,27.25,79.28,4092
07:14:54,27.25,79.30,4093
07:15:24,27.26,79.24,4092
07:15:55,27.28,79.22,4089
07:16:26,27.25,79.11,4092
07:16:57,27.25,79.05,4092
07:17:28,27.26,79.13,4093
07:17:59,27.25,79.23,4093
07:18:30,27.26,79.43,4093
07:19:01,27.28,79.49,4088
07:19:32,27.28,79.51,4089
07:20:02,27.29,79.44,4092
07:20:33,27.28,79.40,4092
07:21:04,27.29,79.48,4092
07:21:35,27.29,79.52,4093
07:22:06,27.29,79.59,4092
07:22:37,27.28,79.52,4092
07:23:08,27.29,79.56,4092
07:23:39,27.30,79.60,4092
07:24:10,27.29,79.62,4089
07:24:41,27.30,79.56,4092
07:25:11,27.30,79.49,4092
07:25:42,27.29,79.43,4092
07:26:13,27.29,79.36,4092
07:26:44,27.31,79.32,4088
07:27:15,27.30,79.32,4089
07:27:46,27.29,79.33,4088
07:28:17,27.29,79.35,4093
07:28:48,27.30,79.39,4092
07:29:18,27.31,79.36,4092
07:29:49,27.29,79.49,4088
07:30:20,27.31,79.57,4089
07:30:51,27.32,79.54,4092
07:31:22,27.31,79.62,4088
07:31:53,27.33,79.65,4093
07:32:24,27.32,79.65,4092
07:32:55,27.31,79.57,4092
07:33:26,27.33,79.55,4092
07:33:57,27.34,79.51,4092
07:34:27,27.34,79.58,4089
07:34:58,27.34,79.58,4093
07:35:29,27.32,79.52,4093
07:36:00,27.34,79.75,4092
07:36:31,27.34,79.78,4088
07:37:02,27.35,79.69,4092
07:37:33,27.34,79.66,4092
07:38:04,27.35,79.69,4092
07:38:35,27.36,79.65,4092
07:39:06,27.35,79.63,4089
07:39:37,27.36,79.52,4092
07:40:07,27.36,79.61,4088
07:40:38,27.36,79.67,4093
07:41:09,27.35,79.67,4092
07:41:40,27.36,79.62,4093
07:42:11,27.36,79.67,4092
07:42:42,27.36,79.68,4092
07:43:13,27.38,79.62,4092
07:43:44,27.37,79.55,4092
07:44:15,27.39,79.58,4092
07:44:46,27.37,79.62,4092
07:45:16,27.36,79.65,4092
07:45:47,27.38,79.70,4093
07:46:18,27.37,79.64,4092
07:46:49,27.38,79.66,4092
07:47:20,27.40,79.64,4089
07:47:51,27.38,79.65,4092
07:48:22,27.40,79.67,4093
07:48:53,27.40,79.70,4092
07:49:24,27.40,79.71,4092
07:49:54,27.41,79.67,4092
07:50:25,27.40,79.69,4089
07:50:56,27.39,79.67,4092
07:51:27,27.39,79.66,4089
07:51:58,27.40,79.64,4092
07:52:29,27.41,79.65,4089
07:53:00,27.41,79.66,4089
07:53:31,27.40,79.66,4092
07:54:01,27.41,79.67,4092
07:54:32,27.44,79.67,4088
07:55:03,27.40,79.62,4093
07:55:34,27.41,79.63,4088
07:56:05,27.43,79.64,4093
07:56:36,27.44,79.70,4089
07:57:07,27.43,79.70,4092
07:57:38,27.44,79.69,4092
07:58:08,27.42,79.65,4092
07:58:39,27.44,79.68,4093
07:59:10,27.45,79.69,4093
07:59:41,27.44,79.73,4093
08:00:12,27.44,79.74,4088
08:00:43,27.43,79.74,4092
08:01:14,27.44,79.81,4092
08:01:45,27.44,79.78,4092
08:02:15,27.45,79.76,4089
08:02:46,27.44,79.90,4092
08:03:17,27.44,80.06,4089
08:03:48,27.46,80.10,4093
08:04:19,27.45,80.09,4092
08:04:50,27.46,80.11,4089
08:05:21,27.47,80.09,4093
08:05:52,27.46,80.00,4089
08:06:22,27.47,79.95,4092
08:06:53,27.49,80.00,4092
08:07:24,27.46,79.99,4093
08:07:55,27.47,79.93,4089
08:08:26,27.47,79.89,4092
08:08:57,27.47,79.85,4089
08:09:28,27.47,79.89,4093
08:09:59,27.49,80.03,4092
08:10:29,27.50,80.02,4092
08:11:00,27.49,80.02,4089
08:11:31,27.48,80.00,4092
08:12:02,27.51,80.00,4092
08:12:33,27.50,80.13,4088
08:13:04,27.50,80.13,4093
08:13:35,27.49,80.12,4088
08:14:06,27.50,80.06,4089
08:14:37,27.50,80.01,4092
08:15:07,27.52,80.00,4089
08:15:38,27.49,79.96,4088
08:16:09,27.50,80.00,4089
08:16:40,27.50,80.01,4092
08:17:11,27.50,80.01,4089
08:17:42,27.49,80.00,4092
08:18:13,27.50,80.00,4088
08:18:44,27.52,79.99,4088
08:19:15,27.50,79.93,4088
08:19:46,27.50,79.88,4092
08:20:16,27.52,79.82,4089
08:20:47,27.50,79.75,4092
08:21:18,27.51,79.72,4093
08:21:49,27.52,79.79,4092
08:22:20,27.52,79.93,4093
08:22:51,27.52,79.95,4092
08:23:22,27.53,79.93,4093
08:23:53,27.53,79.98,4089
08:24:24,27.54,80.01,4092
08:24:54,27.55,80.03,4089
08:25:25,27.55,80.01,4089
08:25:56,27.55,79.91,4088
08:26:27,27.56,79.89,4089
08:26:58,27.56,79.87,4089
08:27:29,27.58,79.81,4093
08:28:00,27.55,79.76,4093
08:28:31,27.56,79.90,4093
08:29:02,27.56,79.99,4093
08:29:33,27.58,80.34,4092
08:30:03,27.59,80.34,4092
08:30:34,27.62,80.23,4092
08:31:05,27.60,80.13,4093
08:31:36,27.61,80.04,4092
08:32:07,27.62,80.02,4092
08:32:38,27.63,80.03,4092
08:33:09,27.61,80.02,4092
08:33:39,27.61,80.09,4092
08:34:10,27.66,80.14,4089
08:34:41,27.63,80.16,4093
08:35:12,27.64,80.23,4092
08:35:43,27.64,80.25,4093
08:36:14,27.64,80.23,4092
08:36:45,27.65,80.21,4092
08:37:16,27.65,80.17,4093
08:37:47,27.68,80.17,4092
08:38:18,27.68,80.12,4093
08:38:48,27.68,80.14,4093
08:39:19,27.69,80.15,4092
08:39:50,27.67,80.21,4092
08:40:21,27.70,80.24,4089
08:40:52,27.70,80.17,4089
08:41:23,27.68,80.12,4092
08:41:54,27.69,80.15,4093
08:42:25,27.71,80.20,4088
08:42:56,27.71,80.21,4093
08:43:26,27.71,80.21,4088
08:43:57,27.73,80.21,4092
08:44:28,27.72,80.26,4089
08:44:59,27.75,80.30,4092
08:45:30,27.74,80.30,4089
08:46:01,27.75,80.29,4089
08:46:32,27.75,80.26,4093
08:47:03,27.75,80.36,4089
08:47:34,27.78,80.55,4092
08:48:05,27.78,80.51,4089
08:48:35,27.79,80.51,4093
08:49:06,27.77,80.48,4092
08:49:37,27.77,80.41,4089
08:50:08,27.79,80.42,4092
08:50:39,27.79,80.46,4089
08:51:10,27.82,80.41,4092
08:51:41,27.80,80.42,4089
08:52:12,27.83,80.42,4093
08:52:43,27.83,80.45,4092
08:53:13,27.81,80.47,4093
08:53:44,27.81,80.47,4093
08:54:15,27.85,80.49,4092
08:54:46,27.83,80.49,4089
08:55:17,27.83,80.48,4092
08:55:48,27.85,80.46,4092
08:56:19,27.86,80.45,4093
08:56:50,27.87,80.45,4092
08:57:21,27.85,80.46,4092
08:57:52,27.85,80.45,4092
08:58:22,27.87,80.45,4092
08:58:53,27.87,80.45,4093
08:59:24,27.87,80.47,4089
08:59:55,27.88,80.45,4088
09:00:26,27.87,80.38,4093
09:00:57,27.89,80.43,4089
09:01:28,27.89,80.42,4088
09:01:59,27.91,80.48,4089
09:02:30,27.92,80.51,4093
09:03:01,27.90,80.45,4088
09:03:32,27.91,80.45,4089
09:04:02,27.93,80.50,4089
09:04:33,27.93,80.48,4092
09:05:04,27.92,80.47,4092
09:05:35,27.93,80.43,4089
09:06:06,27.92,80.40,4092
09:06:37,27.96,80.48,4092
09:07:08,27.93,80.46,4089
09:07:39,27.95,80.50,4089
09:08:09,27.94,80.47,4089
09:08:40,27.96,80.50,4089
09:09:11,27.95,80.49,4092
09:09:42,27.98,80.46,4092
09:10:13,27.95,80.46,4092
09:10:44,27.96,80.50,4089
09:11:15,28.00,83.16,4093
09:11:46,28.05,83.67,4092
09:13:36,28.38,82.08,4093
09:14:27,28.54,82.87,4092
09:14:57,28.64,82.94,4092
09:14:59,28.64,82.81,4092
09:15:02,28.66,82.42,4092
09:15:40,28.79,82.28,4092
09:16:56,29.08,81.02,4092
09:21:45,29.44,78.83,4093
09:22:16,29.42,80.50,4093
09:22:47,29.45,80.48,4092
09:22:57,29.44,80.07,4092
09:23:25,29.42,78.89,4093
09:23:26,29.44,78.81,4093
09:23:32,29.42,78.61,4092
09:23:55,29.44,78.34,4093
09:24:01,29.45,78.34,4092
09:26:03,29.41,79.36,3649
09:26:34,29.43,80.07,3649
09:27:05,29.45,79.03,3650
09:27:36,29.49,79.19,3649
09:28:07,29.48,78.44,3649
09:28:38,29.47,77.92,3650
09:29:09,29.49,77.51,3649
09:29:39,29.47,77.74,3649
09:30:10,29.46,78.09,3649
09:30:41,29.46,78.80,3650
09:31:12,29.45,79.41,3649
09:31:43,29.46,77.63,3649
09:32:14,29.43,78.09,3649
09:32:45,29.42,77.78,3649
09:33:16,29.39,77.63,3649
09:33:47,29.35,77.48,3650
09:34:17,29.29,77.51,3649
09:34:48,29.30,77.60,3649
09:35:19,29.28,77.66,3649
09:35:50,29.26,77.70,3650
09:36:21,29.22,77.83,3649
09:36:52,29.19,77.86,3649
09:37:23,29.19,78.06,3649
09:37:54,29.17,77.90,3650
09:38:24,29.14,77.94,3649
09:38:55,29.11,77.99,3649
09:39:26,29.12,78.12,3649
09:39:57,29.10,78.08,3649
09:40:28,29.06,78.12,3649
09:40:59,29.04,78.24,3649
09:41:30,29.04,78.25,3649
09:42:01,29.01,78.17,3649
09:42:32,29.00,78.24,3649
09:43:02,28.97,78.41,3649
09:43:33,28.96,78.35,3649
09:44:04,28.95,78.40,3649
09:44:35,28.94,78.51,3650
09:45:06,28.93,78.49,3649
09:45:37,28.91,78.51,3650
09:46:08,28.89,78.49,3649
09:46:39,28.87,78.65,3649
09:47:09,28.86,78.77,3649
09:47:35,28.87,80.09,4092
09:48:06,28.82,79.98,4093
09:48:37,28.78,79.87,4093
09:49:08,28.76,79.88,4093
09:49:38,28.74,79.94,4092
09:50:09,28.69,79.96,4092
09:50:40,28.67,80.07,4089
09:51:11,28.65,80.13,4088
09:51:42,28.60,80.18,4092
09:52:13,28.63,80.26,4092
09:52:44,28.58,80.29,4093
09:53:15,28.61,80.37,4092
09:53:45,28.59,80.39,4089
09:54:16,28.56,80.37,4088
09:54:47,28.57,80.40,4093
09:55:18,28.55,80.42,4088
09:55:49,28.54,80.43,4092
09:56:20,28.54,80.44,4092
09:56:51,28.52,80.43,4093
09:57:22,28.51,80.48,4093
09:57:53,28.51,80.43,4093
09:58:24,28.52,80.43,4092
09:58:54,28.49,80.43,4088
09:59:25,28.51,80.44,4093
09:59:56,28.49,80.42,4093
10:00:27,28.50,80.42,4089
10:00:58,28.49,80.42,4088
10:01:29,28.49,80.38,4089
10:02:00,28.46,80.37,4093
10:02:31,28.51,80.38,4088
10:03:02,28.46,80.38,4089
10:03:32,28.48,80.36,4089
10:04:03,28.46,80.34,4088
10:04:34,28.48,80.34,4088
10:05:05,28.46,80.32,4089
10:05:36,28.46,80.37,4092
10:06:07,28.48,80.38,4088
10:06:38,28.43,80.44,4092
10:07:09,28.47,80.52,4092
10:07:40,28.48,80.53,4093
10:08:10,28.47,80.52,4093
10:08:41,28.47,80.53,4089
10:09:12,28.48,80.50,4093
10:09:43,28.47,80.52,4089
10:10:14,28.46,80.48,4092
10:10:45,28.47,80.51,4088
10:11:16,28.45,80.49,4092
10:11:47,28.45,80.46,4092
10:12:18,28.47,80.51,4092
10:12:49,28.47,80.47,4088
10:13:19,28.47,80.49,4088
10:13:50,28.47,80.50,4088
10:14:21,28.46,80.45,4089
10:14:52,28.44,80.49,4092
10:15:23,28.46,80.45,4092
10:15:54,28.47,80.43,4088
10:16:25,28.45,80.44,4089
10:16:56,28.47,80.42,4092
10:17:27,28.47,80.40,4092
10:17:57,28.47,80.36,4088
10:18:28,28.48,80.36,4089
10:18:59,28.47,80.37,4092
10:19:30,28.46,80.34,4089
10:20:01,28.46,80.35,4088
10:20:32,28.47,80.31,4088
10:21:03,28.47,80.29,4088
10:21:34,28.47,80.26,4093
10:22:05,28.46,80.24,4093
10:22:36,28.47,80.24,4092
10:23:06,28.46,80.18,4088
10:23:37,28.48,80.19,4093
10:24:08,28.48,80.18,4088
10:24:39,28.49,80.18,4092
10:25:10,28.49,80.16,4092
10:25:41,28.48,80.14,4088
10:26:12,28.48,80.14,4092
10:26:43,28.48,80.14,4089
10:27:14,28.47,80.16,4093
10:27:45,28.48,80.14,4088
10:28:15,28.48,80.14,4092
10:28:46,28.48,80.15,4093
10:29:17,28.47,80.10,4092
10:29:48,28.47,80.14,4092
10:30:19,28.49,80.20,4092
10:30:50,28.49,80.30,4092
10:31:21,28.47,80.32,4088
10:31:52,28.49,80.31,4089
10:32:22,28.50,80.30,4089
10:32:53,28.49,80.26,4089
10:33:24,28.49,80.24,4089
10:33:55,28.51,80.25,4093
10:34:26,28.49,80.28,4089
10:34:57,28.49,80.33,4092
10:35:28,28.49,80.35,4092
10:35:59,28.52,80.37,4092
10:36:30,28.49,80.42,4093
10:37:00,28.49,80.47,4088
10:37:31,28.49,80.57,4092
10:38:02,28.51,80.59,4093
10:38:33,28.49,80.62,4092
10:39:04,28.51,80.65,4089
10:39:35,28.51,80.65,4092
10:40:06,28.52,80.66,4092
10:40:37,28.50,80.67,4089
10:41:07,28.50,80.72,4093
10:41:38,28.51,80.71,4092
10:42:09,28.52,80.75,4089
10:42:40,28.52,80.75,4093
10:43:11,28.54,80.76,4092
10:43:42,28.53,80.76,4089
10:44:13,28.54,80.77,4089
10:44:44,28.52,80.79,4088
10:45:14,28.53,80.79,4089
10:45:45,28.54,80.82,4089
10:46:16,28.55,80.84,4092
10:46:47,28.52,80.84,4092
10:47:18,28.55,80.87,4093
10:47:49,28.54,80.87,4092
10:48:20,28.54,80.88,4089
10:48:51,28.56,80.88,4093
10:49:21,28.54,80.83,4089
10:49:52,28.56,80.83,4093
10:50:23,28.55,80.82,4088
10:50:54,28.57,80.80,4088
10:51:25,28.55,80.81,4089
10:51:56,28.57,80.80,4092
10:52:27,28.56,80.74,4092
10:52:58,28.58,80.77,4092
10:53:28,28.57,80.69,4092
10:53:59,28.58,80.69,4092
10:54:30,28.57,80.64,4088
10:55:01,28.58,80.62,4092
10:55:32,28.59,80.63,4093
10:56:03,28.58,80.62,4088
10:56:34,28.59,80.61,4092
10:57:05,28.60,80.60,4093
10:57:35,28.60,80.62,4089
10:58:06,28.61,80.60,4092
10:58:37,28.63,80.57,4089
10:59:08,28.62,80.51,4089
10:59:39,28.61,80.51,4089
11:00:10,28.63,80.48,4088
11:00:41,28.61,80.48,4089
11:01:12,28.63,80.45,4093
11:01:43,28.61,80.39,4089
11:02:13,28.63,80.41,4093
11:02:44,28.64,80.37,4089
11:03:15,28.63,80.32,4092
11:03:46,28.66,80.32,4093
11:04:17,28.65,80.33,4092
11:04:48,28.66,80.26,4092
11:05:19,28.65,80.25,4092
11:05:50,28.66,80.25,4092
11:06:21,28.65,80.22,4092
11:06:51,28.66,80.19,4089
11:07:22,28.67,80.17,4092
11:07:53,28.66,80.12,4089
11:08:24,28.68,80.10,4092
11:08:55,28.68,80.08,4089
11:09:26,28.69,80.03,4093
11:09:57,28.68,80.01,4088
11:10:28,28.68,79.95,4088
11:10:59,28.69,79.92,4092
11:11:30,28.70,79.92,4092
11:12:00,28.69,79.87,4093
11:12:31,28.70,79.88,4092
11:13:02,28.71,79.84,4092
11:13:33,28.72,79.81,4089
11:14:04,28.73,79.77,4093
11:14:35,28.74,79.75,4092
11:15:06,28.72,79.73,4092
11:15:37,28.74,79.70,4089
11:16:08,28.73,79.67,4088
11:16:38,28.74,79.69,4092
11:17:09,28.73,79.64,4089
11:17:40,28.75,79.62,4092
11:18:11,28.76,79.61,4092
11:18:42,28.78,79.61,4089
11:19:13,28.77,79.61,4093
11:19:44,28.75,79.56,4089
11:20:15,28.79,79.55,4089
11:20:46,28.77,79.50,4089
11:21:17,28.79,79.51,4089
11:21:47,28.80,79.48,4092
11:22:18,28.78,79.47,4089
11:22:49,28.79,79.43,4093
11:23:20,28.80,79.47,4088
11:23:51,28.80,79.45,4092
11:24:22,28.82,79.43,4093
11:24:53,28.79,79.46,4089
11:25:24,28.80,79.44,4089
11:25:55,28.83,79.46,4088
11:26:25,28.83,79.47,4088
11:26:56,28.84,79.54,4092
11:27:27,28.83,79.73,4088
11:27:58,28.86,79.89,4089
11:28:29,28.85,80.00,4092
11:29:00,28.85,80.16,4089
11:29:31,28.85,80.26,4088
11:30:02,28.86,80.31,4089
11:30:33,28.86,80.39,4092
11:31:04,28.88,80.51,4089
11:31:34,28.89,80.56,4088
11:32:05,28.88,80.56,4089
11:32:36,28.88,80.61,4092
11:33:07,28.88,80.72,4089
11:33:38,28.88,80.79,4088
11:34:09,28.88,80.87,4089
11:34:40,28.90,80.88,4089
11:35:11,28.89,80.95,4088
11:35:42,28.90,81.01,4089
11:36:13,28.90,81.11,4089
11:36:44,28.87,81.13,4089
11:37:14,28.87,81.11,4089
11:37:45,28.87,81.11,4089
11:38:16,28.88,81.13,4092
11:38:47,28.87,81.13,4093
11:39:18,28.86,81.11,4092
11:39:49,28.88,81.14,4089
11:40:20,28.86,81.17,4089
11:40:51,28.89,81.26,4089
11:41:22,28.90,81.28,4093
11:41:53,28.86,81.38,4092
11:42:23,28.89,81.40,4089
11:42:54,28.86,81.40,4089
11:43:25,28.87,81.39,4088
11:43:56,28.86,81.36,4093
11:44:27,28.86,81.33,4089
11:44:58,28.86,81.34,4092
11:45:29,28.82,81.31,4092
11:46:00,28.86,81.32,4089
11:46:31,28.85,81.31,4092
11:47:02,28.87,81.34,4092
11:47:33,28.86,81.36,4092
11:48:03,28.86,81.40,4088
11:48:34,28.85,81.37,4092
11:49:05,28.86,81.37,4088
11:49:36,28.85,81.42,4093
11:50:07,28.86,81.33,4088
11:50:38,28.85,81.31,4089
11:51:09,28.85,81.25,4089
11:51:40,28.83,81.26,4092
11:52:10,28.81,81.22,4089
11:52:41,28.81,81.25,4088
11:53:12,28.80,81.29,4089
11:53:43,28.80,81.27,4089
11:54:14,28.79,81.31,4088
11:54:45,28.79,81.34,4092
11:55:16,28.80,81.31,4089
11:55:46,28.79,81.33,4088
11:56:17,28.78,81.38,4092
11:56:48,28.77,81.47,4089
11:57:19,28.77,81.52,4088
11:57:50,28.77,81.54,4089
11:58:21,28.77,81.55,4088
11:58:52,28.76,81.68,4092
11:59:23,28.74,81.75,4093
11:59:54,28.75,81.78,4089
12:00:24,28.73,81.84,4092
12:00:55,28.74,81.86,4089
12:01:26,28.76,81.86,4089
12:01:57,28.74,81.87,4088
12:02:28,28.74,81.89,4089
12:02:59,28.73,81.87,4089
12:03:30,28.74,81.90,4089
12:04:00,28.76,81.96,4089
12:04:31,28.75,82.05,4093
12:05:02,28.77,82.18,4092
12:05:33,28.80,82.29,4089
12:06:04,28.77,82.25,4092
12:06:35,28.78,82.18,4089
12:07:06,28.78,82.23,4092
12:07:37,28.79,82.28,4092
12:08:08,28.77,82.24,4089
12:08:39,28.80,82.22,4088
12:09:09,28.80,82.20,4089
12:09:40,28.78,82.19,4089
12:10:11,28.80,82.21,4092
12:10:42,28.80,82.23,4089
12:11:13,28.76,82.23,4089
12:11:44,28.78,82.27,4089
12:12:15,28.77,82.28,4089
12:12:45,28.75,82.32,4088
12:13:16,28.75,82.41,4088
12:13:47,28.75,82.43,4089
12:14:18,28.75,82.45,4089
12:14:49,28.75,82.48,4092
12:15:20,28.75,82.46,4089
12:15:51,28.74,82.54,4093
12:16:22,28.73,82.56,4089
12:16:53,28.75,82.55,4088
12:17:24,28.74,82.62,4092
12:17:54,28.73,82.60,4089
12:18:25,28.72,82.58,4088
12:18:56,28.74,82.57,4092
12:19:27,28.71,82.55,4093
12:19:58,28.70,82.61,4089
12:20:29,28.68,82.62,4088
12:21:00,28.69,82.62,4088
12:21:30,28.69,82.65,4089
12:22:01,28.70,82.69,4089
12:22:32,28.69,82.76,4092
12:23:03,28.69,82.73,4089
12:23:34,28.69,82.77,4093
12:24:05,28.66,82.74,4092
12:24:36,28.66,82.79,4092
12:25:07,28.65,82.84,4089
12:25:38,28.65,82.88,4093
12:26:09,28.63,82.86,4088
12:26:39,28.65,82.90,4093
12:27:10,28.64,82.91,4092
12:27:41,28.62,82.85,4089
12:28:12,28.63,82.85,4089
12:28:43,28.63,82.88,4089
12:29:14,28.62,82.89,4089
12:29:45,28.63,82.93,4089
12:30:16,28.62,82.92,4089
12:30:46,28.62,82.95,4088
12:31:17,28.62,82.97,4092
12:31:48,28.63,82.98,4088
12:32:19,28.61,82.97,4088
12:32:50,28.62,82.96,4088
12:33:21,28.60,82.97,4088
12:33:52,28.60,82.97,4089
12:34:23,28.60,83.01,4089
12:34:54,28.58,83.09,4092
12:35:25,28.60,83.23,4092
12:35:55,28.57,83.37,4092
12:36:26,28.58,83.45,4089
12:36:57,28.58,83.50,4092
12:37:28,28.58,83.67,4089
12:37:59,28.60,83.77,4088
12:38:30,28.60,83.96,4088
12:39:01,28.60,84.04,4092
12:39:32,28.58,84.10,4088
12:40:02,28.63,84.22,4088
12:40:33,28.63,84.32,4092
12:41:04,28.62,84.43,4092
12:41:35,28.65,84.49,4092
12:42:06,28.65,84.46,4089
12:42:37,28.66,84.30,4092
12:43:08,28.66,84.21,4088
12:43:39,28.68,84.17,4089
12:44:10,28.68,84.07,4092
12:44:40,28.67,84.05,4088
12:45:11,28.66,83.97,4092
12:45:42,28.68,83.96,4089
12:46:13,28.67,83.89,4089
12:46:44,28.68,83.84,4088
12:47:15,28.71,83.84,4089
12:47:46,28.69,83.83,4088
12:48:17,28.67,83.77,4093
12:48:48,28.71,83.77,4089
12:49:19,28.71,83.85,4088
12:49:49,28.70,83.89,4089
12:50:20,28.70,83.83,4089
12:50:51,28.74,83.81,4089
12:51:22,28.71,83.76,4089
12:51:53,28.73,83.74,4093
12:52:24,28.74,83.72,4089
12:52:55,28.73,83.70,4092
12:53:26,28.73,83.75,4093
12:53:57,28.75,83.71,4092
12:54:27,28.74,83.69,4088
12:54:58,28.73,83.66,4089
12:55:29,28.72,83.67,4092
12:56:00,28.74,83.66,4092
12:56:31,28.73,83.66,4092
12:57:02,28.73,83.66,4092
12:57:33,28.73,83.69,4088
12:58:04,28.74,83.68,4088
12:58:35,28.75,83.67,4093
12:59:06,28.75,83.70,4089
12:59:36,28.77,83.73,4092
13:00:07,28.75,83.71,4093
13:00:38,28.77,83.69,4092
13:01:09,28.77,83.66,4092
13:01:40,28.76,83.66,4088
13:02:11,28.77,83.65,4088
13:02:42,28.78,83.65,4089
13:03:13,28.80,83.63,4092
13:03:44,28.80,83.66,4088
13:04:15,28.78,83.60,4089
13:04:46,28.78,83.60,4092
13:05:17,28.82,83.57,4093
13:05:47,28.81,83.56,4089
13:06:18,28.82,83.52,4089
13:06:49,28.83,83.55,4093
13:07:20,28.82,83.55,4088
13:07:51,28.84,83.58,4088
13:08:22,28.84,83.60,4093
13:08:53,28.86,83.60,4088
13:09:23,28.86,83.56,4088
13:09:54,28.83,83.57,4092
13:10:25,28.85,83.52,4092
13:10:56,28.86,83.51,4089
13:11:27,28.87,83.51,4088
13:11:58,28.86,83.45,4088
13:12:29,28.86,83.44,4092
13:13:00,28.86,83.45,4088
13:13:30,28.87,83.41,4088
13:14:01,28.87,83.44,4089
13:14:32,28.85,83.45,4092
13:15:03,28.87,83.49,4089
13:15:34,28.87,83.54,4088
13:16:05,28.87,83.56,4089
13:16:36,28.89,83.60,4089
13:17:07,28.87,83.54,4089
13:17:38,28.90,83.49,4088
13:18:08,28.91,83.47,4092
13:18:39,28.87,83.41,4088
13:19:10,28.90,83.40,4092
13:19:41,28.90,83.40,4089
13:20:12,28.90,83.45,4088
13:20:43,28.88,83.42,4088
13:21:14,28.90,83.43,4088
13:21:45,28.88,83.41,4089
13:22:16,28.89,83.30,4093
13:22:46,28.90,83.16,4092
13:23:17,28.88,83.05,4092
13:23:48,28.90,82.94,4088
13:24:19,28.87,82.85,4089
13:24:50,28.86,82.76,4093
13:25:21,28.86,82.60,4089
13:25:52,28.86,82.44,4089
13:26:23,28.85,82.34,4089
13:26:54,28.83,82.31,4089
13:27:24,28.84,82.26,4092
13:27:55,28.82,82.23,4088
13:28:26,28.82,81.99,4089
13:28:57,28.80,81.93,4089
13:29:28,28.79,81.91,4088
13:29:59,28.78,81.87,4089
13:30:30,28.79,81.87,4088
13:31:01,28.77,81.85,4089
13:31:32,28.78,81.86,4092
13:32:02,28.75,81.82,4088
13:32:33,28.73,81.81,4093
13:33:04,28.75,81.79,4089
13:33:35,28.75,81.77,4092
13:34:06,28.74,81.74,4088
13:34:37,28.74,81.72,4088
13:35:08,28.75,81.68,4088
13:35:39,28.73,81.71,4088
13:36:10,28.74,81.72,4089
13:36:40,28.73,81.73,4088
13:37:11,28.74,81.75,4089
13:37:42,28.71,81.75,4088
13:38:13,28.73,81.77,4089
13:38:44,28.72,81.76,4088
13:39:15,28.73,81.74,4092
13:39:46,28.71,81.74,4089
13:40:17,28.68,81.71,4088
13:40:48,28.71,81.73,4092
13:41:18,28.71,81.72,4089
13:41:49,28.72,81.78,4089
13:42:20,28.69,81.75,4088
13:42:51,28.71,81.68,4092
13:43:22,28.66,81.63,4089
13:43:53,28.68,81.66,4089
13:44:24,28.68,81.70,4093
13:44:55,28.69,81.73,4092
13:45:26,28.66,81.75,4088
13:45:56,28.67,81.73,4089
13:46:27,28.68,81.75,4088
13:46:58,28.66,81.75,4089
13:47:29,28.69,81.78,4088
13:48:00,28.68,81.72,4088
13:48:31,28.70,81.69,4089
13:49:02,28.68,81.70,4088
13:49:33,28.71,81.70,4092
13:50:04,28.70,81.69,4089
13:50:34,28.68,81.64,4092
13:51:05,28.70,81.67,4092
13:51:36,28.70,81.64,4092
13:52:07,28.69,81.61,4088
13:52:38,28.70,81.58,4092
13:53:09,28.68,81.56,4092
13:53:40,28.72,81.57,4093
13:54:11,28.71,81.60,4092
13:54:42,28.72,81.60,4088
13:55:13,28.69,81.63,4089
13:55:44,28.72,81.66,4089
13:56:15,28.71,81.76,4092
13:56:45,28.71,81.83,4089
13:57:16,28.72,81.86,4092
13:57:47,28.72,81.85,4092
13:58:18,28.71,81.81,4089
13:58:49,28.71,81.72,4092
13:59:20,28.72,81.68,4092
13:59:51,28.70,81.61,4089
14:00:21,28.71,81.57,4088
14:00:52,28.72,81.57,4089
14:01:23,28.71,81.55,4092
14:01:54,28.72,81.59,4093
14:02:25,28.71,81.56,4089
14:02:56,28.72,81.60,4089
14:03:27,28.72,81.60,4093
14:03:58,28.71,81.59,4089
14:04:29,28.71,81.58,4092
14:05:00,28.72,81.55,4089
14:05:31,28.71,81.58,4089
14:06:01,28.72,81.57,4089
14:06:32,28.73,81.55,4089
14:07:03,28.72,81.58,4089
14:07:34,28.72,81.60,4088
14:08:05,28.72,81.58,4088
14:08:36,28.73,81.60,4089
14:09:07,28.71,81.65,4089
14:09:38,28.72,81.65,4088
14:10:09,28.72,81.72,4088
14:10:39,28.73,81.80,4088
14:11:10,28.72,81.85,4089
