time,temperature,humidity,vbat_mV
00:45:22,27.10,58.19,4073
00:45:53,27.10,58.49,4072
00:46:24,27.13,58.77,4073
00:46:55,27.10,59.00,4073
00:47:26,27.11,59.17,4072
00:47:57,27.12,59.38,4073
00:48:28,27.11,59.56,4073
00:48:59,27.10,59.75,4073
00:49:30,27.13,59.90,4072
00:50:00,27.11,60.04,4073
00:50:31,27.13,60.21,4072
00:51:02,27.14,60.36,4073
00:51:33,27.13,60.47,4073
00:52:04,27.11,60.61,4073
00:52:35,27.13,60.72,4072
00:53:06,27.11,60.99,4073
00:53:37,27.11,60.99,4073
00:54:08,27.13,61.13,4072
00:54:39,27.14,61.32,4072
00:55:10,27.12,61.50,4073
00:55:41,27.14,61.55,4072
00:56:12,27.13,61.61,4073
00:56:43,27.13,61.76,4073
00:57:13,27.12,61.90,4072
00:57:44,27.12,61.88,4073
00:58:15,27.12,61.96,4072
00:58:46,27.09,61.95,4073
00:59:17,27.11,62.04,4073
00:59:48,27.11,62.06,4073
01:00:19,27.11,62.18,4072
01:00:50,27.09,62.22,4073
01:01:21,27.10,62.31,4073
01:01:52,27.09,62.41,4073
01:02:23,27.09,62.40,4073
01:02:54,27.10,62.43,4072
01:03:24,27.10,62.46,4072
01:03:55,27.10,62.50,4073
01:04:26,27.10,62.52,4073
01:04:57,27.11,62.63,4072
01:05:28,27.09,62.66,4073
01:05:59,27.10,62.74,4073
01:06:30,27.11,62.88,4073
01:07:01,27.09,63.11,4073
01:07:32,27.09,63.11,4073
01:08:03,27.09,63.21,4073
01:08:34,27.08,63.23,4072
01:09:05,27.09,63.29,4072
01:09:36,27.06,63.31,4072
01:10:06,27.07,63.37,4073
01:10:37,27.06,63.31,4072
01:11:08,27.05,63.21,4072
01:11:39,27.04,62.80,4072
01:12:10,27.04,62.33,4072
01:12:41,27.02,61.65,4072
01:13:12,26.99,61.38,4073
01:13:43,26.96,61.35,4073
01:14:14,26.97,61.40,4073
01:14:45,26.95,61.57,4073
01:15:16,26.92,61.67,4072
01:15:47,26.92,61.84,4072
01:16:18,26.91,61.92,4073
01:16:49,26.90,61.98,4073
01:17:20,26.90,62.00,4073
01:17:50,26.91,62.12,4073
01:18:21,26.92,62.17,4072
01:18:52,26.90,62.23,4073
01:19:23,26.91,62.31,4072
01:19:54,26.89,62.35,4073
01:20:25,26.87,62.43,4073
01:20:56,26.90,62.48,4072
01:21:27,26.89,62.52,4073
01:21:58,26.90,62.55,4073
01:22:29,26.89,62.63,4072
01:23:00,26.88,62.66,4072
01:23:31,26.87,62.72,4072
01:24:01,26.90,62.78,4073
01:24:32,26.90,62.86,4072
01:25:03,26.89,62.89,4073
01:25:34,26.85,62.93,4073
01:26:05,26.86,63.00,4073
01:26:36,26.86,63.00,4073
01:27:07,26.86,63.05,4073
01:27:38,26.86,63.06,4073
01:28:09,26.85,63.10,4072
01:28:40,26.85,63.17,4073
01:29:11,26.84,63.21,4073
01:29:41,26.83,63.23,4073
01:30:12,26.85,63.25,4073
01:30:43,26.83,63.29,4073
01:31:14,26.83,63.32,4072
01:31:45,26.82,63.32,4072
01:32:16,26.84,63.34,4073
01:32:47,26.82,63.38,4073
01:33:18,26.84,63.40,4073
01:33:49,26.84,63.42,4073
01:34:20,26.84,63.44,4073
01:34:50,26.85,63.51,4072
01:35:21,26.82,63.47,4073
01:35:52,26.81,63.47,4073
01:36:23,26.83,63.54,4073
01:36:54,26.82,63.56,4073
01:37:25,26.81,63.58,4072
01:37:56,26.82,63.62,4073
01:38:27,26.81,63.63,4072
01:38:58,26.85,63.62,4072
01:39:29,26.81,63.64,4072
01:40:00,26.81,63.68,4072
01:40:30,26.81,63.69,4073
01:41:01,26.79,63.75,4073
01:41:32,26.79,63.75,4072
01:42:03,26.79,63.77,4072
01:42:34,26.81,63.76,4073
01:43:05,26.79,63.77,4072
01:43:36,26.76,63.54,4073
01:44:07,26.77,63.00,4073
01:44:38,26.74,62.37,4073
01:45:09,26.73,62.04,4073
01:45:40,26.73,61.73,4072
01:46:10,26.69,61.93,4072
01:46:41,26.69,62.00,4073
01:47:12,26.68,62.03,4073
01:47:43,26.67,62.07,4073
01:48:14,26.65,62.29,4072
01:48:45,26.65,62.32,4072
01:49:16,26.66,62.44,4072
01:49:47,26.63,62.48,4073
01:50:18,26.63,62.52,4072
01:50:49,26.65,62.57,4073
01:51:20,26.65,63.06,4073
01:51:50,26.64,63.13,4072
01:52:21,26.66,63.25,4072
01:52:52,26.65,64.03,4073
01:53:23,26.65,63.98,4072
01:53:54,26.66,64.08,4072
01:54:25,26.66,64.28,4072
01:54:56,26.68,64.26,4072
01:55:27,26.68,64.84,4073
01:55:58,26.69,64.57,4072
01:56:29,26.69,64.52,4073
01:57:00,26.69,64.59,4073
01:57:31,26.69,64.68,4073
01:58:01,26.68,64.59,4072
01:58:32,26.69,64.58,4073
01:59:03,26.68,64.53,4072
01:59:34,26.69,64.52,4072
02:00:05,26.68,64.49,4073
02:00:36,26.69,64.46,4073
02:01:07,26.70,64.43,4073
02:01:38,26.67,64.42,4073
02:02:09,26.66,64.39,4073
02:02:40,26.65,64.33,4072
02:03:11,26.66,64.30,4073
02:03:41,26.63,64.30,4073
02:04:12,26.66,64.29,4072
02:04:43,26.67,64.29,4072
02:05:14,26.66,64.29,4073
02:05:45,26.65,64.26,4073
02:06:16,26.66,64.24,4073
02:06:47,26.66,64.20,4072
02:07:18,26.64,64.24,4073
02:07:49,26.65,64.21,4073
02:08:19,26.65,64.16,4072
02:08:50,26.63,64.16,4072
02:09:21,26.65,64.13,4072
02:09:52,26.63,64.14,4073
02:10:23,26.64,64.09,4073
02:10:54,26.62,64.14,4073
02:11:25,26.63,64.13,4072
02:11:56,26.65,64.10,4073
02:12:27,26.64,64.16,4073
02:12:58,26.64,64.16,4073
02:13:29,26.65,64.15,4072
02:14:00,26.62,64.15,4072
02:14:31,26.61,64.17,4072
02:15:02,26.63,64.08,4073
02:15:32,26.61,63.91,4072
02:16:03,26.63,63.41,4073
02:16:34,26.60,62.56,4073
02:17:05,26.58,62.44,4073
02:17:36,26.54,62.11,4073
02:18:07,26.54,62.08,4072
02:18:38,26.51,62.32,4073
02:19:09,26.50,62.28,4072
02:19:40,26.51,62.38,4073
02:20:11,26.50,62.34,4073
02:20:42,26.50,62.47,4073
02:21:13,26.47,62.54,4073
02:21:44,26.48,62.62,4072
02:22:15,26.48,62.63,4072
02:22:46,26.47,62.68,4073
02:23:16,26.48,62.67,4072
02:23:47,26.46,62.69,4072
02:24:18,26.47,62.78,4073
02:24:49,26.47,62.80,4073
02:25:20,26.45,62.85,4072
02:25:51,26.48,62.94,4073
02:26:22,26.45,62.93,4073
02:26:53,26.44,62.97,4072
02:27:24,26.45,63.02,4073
02:27:55,26.46,63.07,4073
02:28:26,26.45,63.05,4072
02:28:57,26.45,63.11,4073
02:29:28,26.43,63.12,4073
02:29:58,26.44,63.13,4072
02:30:29,26.43,63.16,4072
02:31:00,26.44,63.15,4073
02:31:31,26.44,63.19,4072
02:32:02,26.43,63.21,4072
02:32:33,26.44,63.23,4072
02:33:04,26.44,63.21,4072
02:33:35,26.44,63.22,4072
02:34:06,26.43,63.23,4072
02:34:37,26.44,63.31,4073
02:35:08,26.44,63.35,4073
02:35:39,26.44,63.34,4073
02:36:09,26.41,63.38,4073
02:36:40,26.43,63.35,4072
02:37:11,26.42,63.39,4072
02:37:42,26.42,63.42,4073
02:38:13,26.42,63.42,4072
02:38:44,26.41,63.42,4073
02:39:15,26.42,63.42,4072
02:39:46,26.43,63.47,4072
02:40:17,26.42,63.51,4073
02:40:48,26.42,63.54,4073
02:41:18,26.41,63.54,4073
02:41:49,26.39,63.53,4072
02:42:20,26.39,63.57,4072
02:42:51,26.43,63.56,4072
02:43:22,26.38,63.58,4073
02:43:53,26.40,63.63,4072
02:44:24,26.40,63.60,4073
02:44:55,26.37,63.95,4073
02:45:26,26.39,64.21,4073
02:45:57,26.39,64.12,4072
02:46:27,26.40,64.15,4073
02:46:58,26.40,64.22,4072
02:47:29,26.41,64.16,4073
02:48:00,26.40,63.93,4072
02:48:31,26.39,63.30,4072
02:49:02,26.41,63.06,4072
02:49:33,26.38,62.90,4073
02:50:04,26.36,62.82,4072
02:50:35,26.37,62.90,4072
02:51:06,26.36,62.94,4072
02:51:37,26.34,62.99,4073
02:52:07,26.36,63.02,4072
02:52:38,26.35,63.13,4073
02:53:09,26.31,63.19,4073
02:53:40,26.33,63.18,4072
02:54:11,26.34,63.25,4072
02:54:42,26.34,63.29,4072
02:55:13,26.33,63.34,4073
02:55:44,26.34,63.35,4072
02:56:15,26.31,63.40,4072
02:56:45,26.31,63.43,4073
02:57:16,26.34,63.52,4072
02:57:47,26.33,63.51,4072
02:58:18,26.35,63.55,4073
02:58:49,26.34,63.58,4073
02:59:20,26.32,63.63,4072
02:59:51,26.34,63.64,4073
03:00:22,26.32,63.67,4073
03:00:53,26.32,63.78,4072
03:01:24,26.32,63.94,4072
03:01:55,26.34,64.07,4073
03:02:25,26.35,64.15,4073
03:02:56,26.32,64.23,4073
03:03:27,26.31,64.21,4073
03:03:58,26.34,64.21,4073
03:04:29,26.35,64.23,4073
03:05:00,26.33,64.22,4072
03:05:31,26.32,64.19,4073
03:06:02,26.34,64.23,4072
03:06:33,26.34,64.24,4073
03:07:04,26.34,64.23,4073
03:07:35,26.33,64.21,4073
03:08:06,26.33,64.22,4073
03:08:37,26.34,64.22,4072
03:09:07,26.33,64.17,4073
03:09:38,26.36,64.22,4073
03:10:09,26.35,64.22,4072
03:10:40,26.34,64.19,4073
03:11:11,26.36,64.23,4072
03:11:42,26.32,64.20,4073
03:12:13,26.34,64.22,4072
03:12:44,26.32,64.21,4072
03:13:15,26.31,64.18,4073
03:13:46,26.31,64.15,4072
03:14:16,26.33,64.15,4072
03:14:47,26.32,64.14,4072
03:15:18,26.32,64.11,4073
03:15:49,26.31,64.14,4073
03:16:20,26.31,64.17,4073
03:16:51,26.31,64.22,4072
03:17:22,26.32,64.20,4072
03:17:53,26.31,64.24,4073
03:18:24,26.31,64.23,4072
03:18:55,26.31,64.25,4073
03:19:26,26.33,64.21,4072
03:19:57,26.32,63.78,4072
03:20:27,26.32,63.11,4072
03:20:58,26.30,62.70,4072
03:21:29,26.27,62.27,4072
03:22:00,26.27,62.53,4072
03:22:31,26.26,62.47,4073
03:23:02,26.26,62.56,4072
03:23:33,26.24,62.61,4072
03:24:04,26.23,62.57,4073
03:24:35,26.25,62.62,4073
03:25:06,26.22,62.67,4073
03:25:37,26.23,62.72,4073
03:26:08,26.23,62.80,4072
03:26:39,26.26,62.87,4073
03:27:10,26.24,62.88,4073
03:27:41,26.25,62.98,4073
03:28:11,26.25,62.96,4073
03:28:42,26.24,63.02,4073
03:29:13,26.22,63.02,4072
03:29:44,26.23,63.02,4072
03:30:15,26.23,63.03,4073
03:30:46,26.26,63.05,4073
03:31:17,26.25,63.10,4073
03:31:48,26.26,63.08,4073
03:32:19,26.23,63.05,4073
03:32:50,26.25,63.11,4072
03:33:21,26.26,63.14,4073
03:33:52,26.28,63.12,4073
03:34:22,26.27,63.17,4073
03:34:53,26.26,63.23,4072
03:35:24,26.26,63.30,4073
03:35:55,26.29,63.32,4072
03:36:26,26.27,63.30,4073
03:36:57,26.26,63.32,4072
03:37:28,26.26,63.33,4073
03:37:59,26.27,63.33,4073
03:38:30,26.27,63.32,4073
03:39:01,26.29,63.34,4073
03:39:32,26.27,63.37,4072
03:40:03,26.27,63.34,4072
03:40:34,26.29,63.33,4073
03:41:04,26.28,63.33,4072
03:41:35,26.27,63.33,4073
03:42:06,26.27,63.33,4072
03:42:37,26.30,63.34,4073
03:43:08,26.29,63.33,4072
03:43:39,26.27,63.33,4073
03:44:10,26.26,63.35,4072
03:44:41,26.27,63.35,4072
03:45:12,26.29,63.33,4072
03:45:43,26.26,63.31,4073
03:46:14,26.26,63.32,4072
03:46:44,26.26,63.30,4072
03:47:15,26.26,63.27,4072
03:47:46,26.27,63.28,4072
03:48:17,26.27,63.30,4073
03:48:48,26.24,63.26,4073
03:49:19,26.26,63.27,4073
03:49:50,26.27,63.32,4073
03:50:21,26.27,63.33,4072
03:50:52,26.27,63.29,4072
03:51:23,26.26,63.31,4072
03:51:54,26.26,62.90,4072
03:52:25,26.24,61.87,4072
03:52:56,26.24,61.89,4073
03:53:26,26.21,61.40,4072
03:53:57,26.20,61.51,4072
03:54:28,26.18,61.55,4073
03:54:59,26.17,61.64,4073
03:55:30,26.17,61.67,4073
03:56:01,26.15,61.77,4072
03:56:32,26.16,61.76,4073
03:57:03,26.14,61.78,4073
03:57:34,26.16,61.88,4072
03:58:05,26.16,61.96,4073
03:58:36,26.17,62.01,4073
03:59:06,26.16,62.05,4072
03:59:37,26.15,62.07,4073
04:00:08,26.13,62.13,4073
04:00:39,26.19,62.18,4072
04:01:10,26.17,62.20,4073
04:01:41,26.16,62.22,4073
04:02:12,26.16,62.25,4073
04:02:43,26.15,62.30,4072
04:03:14,26.17,62.30,4073
04:03:45,26.16,62.32,4073
04:04:15,26.14,62.33,4072
04:04:46,26.16,62.36,4073
04:05:17,26.17,62.44,4072
04:05:48,26.17,62.41,4073
04:06:19,26.17,62.46,4072
04:06:50,26.14,62.46,4072
04:07:21,26.16,62.52,4072
04:07:52,26.18,62.55,4073
04:08:23,26.17,62.56,4072
04:08:54,26.19,62.58,4072
04:09:24,26.17,62.62,4073
04:09:55,26.19,62.67,4073
04:10:26,26.16,62.69,4073
04:10:57,26.17,62.69,4072
04:11:28,26.16,62.70,4073
04:11:59,26.16,62.71,4073
04:12:30,26.19,62.73,4073
04:13:01,26.16,62.78,4072
04:13:32,26.18,62.82,4073
04:14:03,26.16,62.82,4072
04:14:33,26.17,62.83,4072
04:15:04,26.17,62.86,4073
04:15:35,26.16,62.87,4073
04:16:06,26.16,62.93,4072
04:16:37,26.16,62.93,4073
04:17:08,26.15,62.97,4073
04:17:39,26.17,62.96,4073
04:18:10,26.16,63.02,4072
04:18:41,26.17,63.05,4073
04:19:11,26.17,63.08,4072
04:19:42,26.17,63.09,4073
04:20:13,26.17,63.09,4072
04:20:44,26.16,63.12,4072
04:21:15,26.16,63.18,4073
04:21:46,26.17,63.15,4073
04:22:17,26.15,63.18,4073
04:22:48,26.16,63.23,4073
04:23:19,26.16,63.20,4072
04:23:50,26.16,63.07,4072
04:24:20,26.17,62.43,4073
04:24:51,26.14,61.95,4073
04:25:22,26.15,61.66,4072
04:25:53,26.13,61.47,4073
04:26:24,26.12,61.44,4073
04:26:55,26.09,61.61,4072
04:27:26,26.10,61.61,4073
04:27:57,26.10,61.72,4072
04:28:28,26.10,61.76,4073
04:28:59,26.09,61.86,4072
04:29:30,26.11,61.94,4072
04:30:01,26.09,61.98,4072
04:30:32,26.10,62.10,4073
04:31:02,26.12,62.15,4073
04:31:33,26.11,62.26,4072
04:32:04,26.08,62.26,4073
04:32:35,26.09,62.35,4072
04:33:06,26.13,62.37,4073
04:33:37,26.10,62.47,4073
04:34:08,26.10,62.54,4072
04:34:39,26.11,62.56,4072
04:35:10,26.09,62.66,4072
04:35:41,26.13,62.72,4073
04:36:11,26.11,62.74,4072
04:36:42,26.10,62.76,4073
04:37:13,26.11,62.77,4073
04:37:44,26.11,62.88,4072
04:38:15,26.11,62.88,4073
04:38:46,26.11,62.92,4072
04:39:17,26.09,62.95,4073
04:39:48,26.12,62.99,4072
04:40:19,26.12,62.98,4073
04:40:50,26.12,62.95,4073
04:41:21,26.11,63.02,4073
04:41:51,26.11,63.07,4072
04:42:22,26.13,63.06,4073
04:42:53,26.11,63.09,4073
04:43:24,26.12,63.09,4073
04:43:55,26.12,63.13,4072
04:44:26,26.12,63.17,4073
04:44:57,26.10,63.17,4072
04:45:28,26.11,63.20,4072
04:45:59,26.13,63.24,4073
04:46:30,26.12,63.22,4072
04:47:01,26.13,63.23,4073
04:47:32,26.12,63.25,4073
04:48:02,26.13,63.21,4072
04:48:33,26.14,63.23,4073
04:49:04,26.12,63.28,4072
04:49:35,26.13,63.28,4073
04:50:06,26.11,63.27,4072
04:50:37,26.11,63.30,4072
04:51:08,26.13,63.29,4073
04:51:39,26.14,63.26,4073
04:52:10,26.13,63.30,4072
04:52:41,26.13,63.34,4073
04:53:12,26.13,63.32,4072
04:53:43,26.13,63.31,4073
04:54:13,26.13,63.33,4072
04:54:44,26.13,63.38,4073
04:55:15,26.12,63.43,4072
04:55:46,26.11,63.36,4072
04:56:17,26.09,62.88,4073
04:56:48,26.12,62.26,4072
04:57:19,26.10,61.87,4073
04:57:50,26.07,61.66,4072
04:58:21,26.04,61.70,4072
04:58:52,26.06,61.78,4072
04:59:23,26.04,61.93,4072
04:59:54,26.04,62.04,4073
05:00:25,26.02,62.16,4073
05:00:55,26.04,62.21,4073
05:01:26,26.03,62.31,4073
05:01:57,26.01,62.38,4072
05:02:28,26.03,62.48,4073
05:02:59,26.03,62.55,4072
05:03:30,26.04,62.60,4072
05:04:01,26.03,62.61,4073
05:04:32,26.05,62.67,4072
05:05:03,26.04,62.74,4073
05:05:34,26.03,62.74,4072
05:06:05,26.04,62.80,4073
05:06:36,26.04,62.84,4072
05:07:07,26.03,62.88,4073
05:07:37,26.04,62.91,4073
05:08:08,26.03,62.91,4073
05:08:39,26.05,62.94,4072
05:09:10,26.04,62.94,4072
05:09:41,26.04,62.96,4073
05:10:12,26.04,63.01,4072
05:10:43,26.04,63.01,4073
05:11:14,26.05,63.05,4072
05:11:45,26.06,63.09,4073
05:12:16,26.04,63.12,4072
05:12:47,26.05,63.12,4073
05:13:18,26.05,63.11,4073
05:13:49,26.05,63.15,4072
05:14:19,26.07,63.17,4072
05:14:50,26.04,63.20,4072
05:15:21,26.05,63.20,4072
05:15:52,26.01,63.20,4072
05:16:23,26.04,63.19,4073
05:16:54,26.04,63.25,4072
05:17:25,26.05,63.29,4072
05:17:56,26.03,63.27,4073
05:18:27,26.05,63.26,4072
05:18:58,26.04,63.32,4073
05:19:28,26.06,63.36,4073
05:19:59,26.04,63.39,4073
05:20:30,26.05,63.40,4072
05:21:01,26.03,63.42,4073
05:21:32,26.05,63.46,4072
05:22:03,26.04,63.46,4072
05:22:34,26.06,63.48,4072
05:23:05,26.05,63.50,4073
05:23:36,26.05,63.50,4073
05:24:06,26.06,63.47,4072
05:24:37,26.05,63.50,4072
05:25:08,26.04,63.53,4072
05:25:39,26.06,63.55,4073
05:26:10,26.06,63.59,4072
05:26:41,26.04,63.61,4072
05:27:12,26.05,63.61,4072
05:27:43,26.06,63.49,4072
05:28:14,26.05,63.18,4072
05:28:45,26.05,62.42,4072
05:29:16,26.04,62.15,4072
05:29:46,25.99,61.67,4073
05:30:17,26.00,61.79,4072
05:30:48,25.98,61.89,4073
05:31:19,25.96,61.96,4073
05:31:50,25.96,61.98,4073
05:32:21,25.96,62.08,4073
05:32:52,25.97,62.07,4072
05:33:23,25.95,62.21,4072
05:33:54,25.97,62.22,4073
05:34:25,25.97,62.33,4073
05:34:56,25.96,62.39,4073
05:35:26,25.95,62.47,4072
05:35:57,25.97,62.51,4073
05:36:28,25.96,62.56,4073
05:36:59,25.95,62.60,4073
05:37:30,25.96,62.69,4073
05:38:01,25.96,62.78,4073
05:38:32,25.97,62.86,4072
05:39:03,25.96,62.84,4073
05:39:33,25.98,62.89,4072
05:40:04,25.95,62.94,4072
05:40:35,25.96,62.93,4073
05:41:06,25.97,62.99,4072
05:41:37,25.97,63.04,4072
05:42:08,25.96,63.04,4072
05:42:39,25.99,63.07,4072
05:43:10,25.98,63.10,4073
05:43:41,25.98,63.07,4072
05:44:12,25.97,63.11,4072
05:44:43,25.95,63.13,4073
05:45:14,25.99,63.14,4072
05:45:44,25.96,63.16,4073
05:46:15,25.97,63.16,4072
05:46:46,25.96,63.20,4072
05:47:17,25.96,63.19,4073
05:47:48,25.98,63.25,4073
05:48:19,25.98,63.29,4073
05:48:50,25.97,63.29,4073
05:49:21,25.96,63.33,4072
05:49:52,25.97,63.35,4073
05:50:23,26.00,63.37,4073
05:50:54,25.95,63.40,4073
05:51:25,25.96,63.39,4073
05:51:55,25.96,63.39,4072
05:52:26,25.96,63.47,4072
05:52:57,25.97,63.45,4073
05:53:28,25.98,63.47,4073
05:53:59,25.96,63.45,4072
05:54:30,25.97,63.45,4073
05:55:01,25.97,63.44,4073
05:55:32,25.99,63.46,4072
05:56:03,25.97,63.54,4072
05:56:34,25.96,63.51,4072
05:57:04,25.97,63.54,4072
05:57:35,25.98,63.58,4072
05:58:06,25.99,63.61,4073
05:58:37,26.00,63.64,4072
05:59:08,25.97,63.63,4072
05:59:39,25.98,63.68,4073
06:00:10,25.97,63.16,4073
06:00:41,25.99,62.60,4073
06:01:12,25.96,61.94,4072
06:01:43,25.96,61.76,4073
06:02:14,25.93,61.83,4072
06:02:45,25.93,61.82,4073
06:03:16,25.92,61.95,4073
06:03:46,25.92,62.02,4073
06:04:17,25.90,62.01,4072
06:04:48,25.89,62.12,4073
06:05:19,25.93,62.19,4073
06:05:50,25.91,62.19,4073
06:06:21,25.91,62.33,4073
06:06:52,25.90,62.38,4073
06:07:23,25.90,62.39,4073
06:07:54,25.91,62.45,4073
06:08:25,25.93,62.48,4073
06:08:56,25.91,62.52,4073
06:09:27,25.91,62.53,4072
06:09:58,25.91,62.60,4073
06:10:28,25.90,62.63,4073
06:10:59,25.90,62.71,4072
06:11:30,25.90,62.72,4072
06:12:01,25.90,62.79,4072
06:12:32,25.90,62.84,4073
06:13:03,25.91,62.86,4073
06:13:34,25.91,62.88,4073
06:14:05,25.92,62.89,4072
06:14:36,25.90,62.92,4073
06:15:07,25.91,62.90,4073
06:15:38,25.91,62.91,4073
06:16:09,25.91,62.97,4072
06:16:40,25.92,62.97,4072
06:17:11,25.91,63.00,4073
06:17:42,25.91,63.02,4073
06:18:12,25.92,63.06,4073
06:18:43,25.92,63.07,4073
06:19:14,25.93,63.08,4072
06:19:45,25.90,63.07,4073
06:20:16,25.92,63.10,4073
06:20:47,25.91,63.14,4072
06:21:18,25.91,63.18,4073
06:21:49,25.92,63.21,4072
06:22:20,25.90,63.25,4073
06:22:51,25.91,63.33,4073
06:23:21,25.91,63.32,4072
06:23:52,25.91,63.34,4072
06:24:23,25.92,63.37,4073
06:24:54,25.92,63.43,4073
06:25:25,25.90,63.45,4073
06:25:56,25.91,63.45,4072
06:26:27,25.91,63.46,4073
06:26:58,25.90,63.47,4072
06:27:29,25.91,63.46,4073
06:28:00,25.93,63.49,4073
06:28:31,25.90,63.55,4072
06:29:02,25.91,63.52,4072
06:29:33,25.92,63.51,4073
06:30:03,25.92,63.50,4073
06:30:34,25.92,63.54,4072
06:31:05,25.91,63.55,4073
06:31:36,25.92,63.55,4072
06:32:07,25.90,63.20,4073
06:32:38,25.90,62.79,4072
06:33:09,25.89,62.19,4072
06:33:40,25.87,61.68,4073
06:34:11,25.87,61.69,4073
06:34:42,25.83,61.80,4072
06:35:13,25.84,61.89,4073
06:35:44,25.82,61.87,4072
06:36:14,25.83,62.02,4073
06:36:45,25.82,62.09,4073
06:37:16,25.81,62.17,4072
06:37:47,25.81,62.16,4072
06:38:18,25.81,62.24,4073
06:38:49,25.81,62.27,4073
06:39:20,25.84,62.35,4073
06:39:51,25.81,62.34,4072
06:40:22,25.80,62.40,4073
06:40:52,25.83,62.44,4072
06:41:23,25.84,62.51,4073
06:41:54,25.81,62.52,4072
06:42:25,25.82,62.57,4072
06:42:56,25.82,62.59,4073
06:43:27,25.82,62.67,4072
06:43:58,25.82,62.70,4073
06:44:29,25.83,62.73,4072
06:45:00,25.84,62.79,4073
06:45:31,25.83,62.83,4073
06:46:01,25.83,62.85,4072
06:46:32,25.83,62.90,4072
06:47:03,25.84,62.95,4073
06:47:34,25.82,62.96,4073
06:48:05,25.83,63.00,4072
06:48:36,25.83,63.05,4073
06:49:07,25.82,63.06,4073
06:49:38,25.85,63.07,4073
06:50:09,25.82,63.11,4072
06:50:40,25.84,63.13,4073
06:51:11,25.83,63.16,4073
06:51:42,25.84,63.19,4073
06:52:13,25.86,63.20,4073
06:52:43,25.83,63.25,4073
06:53:14,25.84,63.24,4072
06:53:45,25.84,63.24,4073
06:54:16,25.85,63.26,4072
06:54:47,25.85,63.29,4073
06:55:18,25.83,63.28,4073
06:55:49,25.82,63.33,4073
06:56:20,25.86,63.37,4072
06:56:51,25.85,63.41,4073
06:57:22,25.82,63.40,4072
06:57:52,25.84,63.45,4073
06:58:23,25.84,63.46,4072
06:58:54,25.85,63.46,4072
06:59:25,25.83,63.49,4072
06:59:56,25.81,63.50,4072
07:00:27,25.85,63.54,4073
07:00:58,25.84,63.52,4073
07:01:29,25.85,63.52,4073
07:02:00,25.84,63.58,4072
07:02:30,25.84,63.65,4072
