time,temperature,humidity,vbat_mV
07:03:18,25.35,65.31,4073
07:03:48,25.36,65.38,4080
07:04:19,25.39,65.36,4076
07:04:50,25.43,65.48,4073
07:05:21,25.46,65.72,4072
07:05:52,25.52,65.95,4076
07:06:23,25.56,66.11,4072
07:06:54,25.59,66.23,4073
07:07:25,25.63,66.25,4076
07:07:56,25.68,66.22,4072
07:08:27,25.70,66.28,4076
07:08:58,25.74,66.58,4073
07:09:28,25.77,66.50,4072
07:09:59,25.81,66.63,4072
07:10:30,25.82,66.47,4072
07:11:01,25.85,66.53,4072
07:11:32,25.86,66.56,4073
07:12:03,25.89,66.61,4073
07:12:34,25.92,66.78,4072
07:13:05,25.95,67.02,4076
07:13:36,25.97,67.07,4077
07:14:07,25.99,67.16,4073
07:14:38,26.03,67.14,4077
07:15:08,26.04,67.17,4080
07:15:39,26.06,67.36,4072
07:16:10,26.07,67.55,4084
07:16:41,26.09,67.60,4076
07:17:12,26.12,67.61,4073
07:17:43,26.12,67.62,4076
07:18:14,26.14,67.64,4076
07:18:45,26.16,67.80,4077
07:19:16,26.16,67.96,4081
07:19:47,26.20,68.08,4077
07:20:17,26.21,68.18,4077
07:20:48,26.22,68.17,4076
07:21:19,26.21,68.17,4073
07:21:50,26.24,68.22,4081
07:22:21,26.26,68.39,4077
07:22:52,26.27,68.49,4073
07:23:23,26.29,68.51,4076
07:23:54,26.30,68.61,4080
07:24:25,26.30,68.72,4073
07:24:56,26.31,68.66,4076
07:25:27,26.35,68.69,4077
07:25:57,26.32,68.90,4072
07:26:28,26.35,68.98,4072
07:26:59,26.35,69.06,4076
07:27:30,26.37,69.12,4076
07:28:01,26.38,69.34,4073
07:28:32,26.39,69.31,4077
07:29:03,26.40,69.51,4077
07:29:34,26.42,69.35,4081
07:30:05,26.43,69.42,4077
07:30:36,26.42,69.48,4077
07:31:07,26.43,69.60,4080
07:31:37,26.44,69.61,4080
07:32:08,26.45,69.64,4072
07:32:39,26.47,69.87,4072
07:33:10,26.47,69.83,4077
07:33:41,26.49,70.12,4073
07:34:12,26.46,69.94,4076
07:34:43,26.50,69.96,4072
07:35:14,26.51,70.07,4081
07:35:45,26.52,70.23,4080
07:36:16,26.52,70.38,4072
07:36:47,26.53,70.44,4076
07:37:18,26.54,70.42,4072
07:37:48,26.55,70.49,4081
07:38:19,26.56,70.43,4076
07:38:50,26.56,70.99,4077
07:39:21,26.58,70.59,4073
07:39:52,26.56,70.79,4081
07:40:23,26.60,70.91,4073
07:40:54,26.58,70.94,4076
07:41:25,26.58,70.84,4077
07:41:56,26.61,70.96,4077
07:42:27,26.59,70.97,4073
07:42:58,26.62,71.20,4081
07:43:29,26.62,71.18,4076
07:43:59,26.61,71.37,4073
07:44:30,26.62,71.44,4080
07:45:01,26.62,71.32,4072
07:45:32,26.63,71.33,4073
07:46:03,26.65,71.37,4073
07:46:34,26.65,71.56,4077
07:47:05,26.66,71.54,4077
07:47:36,26.66,71.54,4077
07:48:07,26.66,71.48,4080
07:48:38,26.68,71.58,4085
07:49:09,26.69,71.66,4076
07:49:40,26.69,71.54,4072
07:50:10,26.69,71.59,4080
07:50:41,26.70,71.66,4076
07:51:12,26.69,71.87,4084
07:51:43,26.70,71.78,4073
07:52:14,26.68,72.02,4081
07:52:45,26.72,71.91,4073
07:53:16,26.72,72.13,4073
07:53:47,26.74,72.28,4076
07:54:18,26.75,72.15,4080
07:54:48,26.74,72.09,4084
07:55:19,26.74,72.09,4081
07:55:50,26.74,72.27,4081
07:56:21,26.76,72.18,4084
07:56:52,26.77,72.58,4080
07:57:23,26.77,72.35,4077
07:57:54,26.78,72.45,4073
07:58:25,26.78,72.35,4073
07:58:56,26.78,72.68,4080
07:59:27,26.81,72.66,4080
07:59:57,26.78,72.60,4081
08:00:28,26.79,72.57,4077
08:00:59,26.81,72.55,4077
08:01:30,26.78,72.60,4072
08:02:01,26.82,72.71,4080
08:02:32,26.80,72.68,4076
08:03:03,26.82,72.82,4077
08:03:34,26.82,72.85,4073
08:04:05,26.81,72.91,4081
08:04:36,26.82,72.89,4080
08:05:07,26.83,72.94,4076
08:05:38,26.83,73.00,4080
08:06:08,26.83,73.13,4077
08:06:39,26.85,73.24,4073
08:07:10,26.85,73.57,4080
08:07:41,26.84,73.37,4073
08:08:12,26.85,73.26,4081
08:08:43,26.86,73.27,4073
08:09:14,26.87,73.38,4084
08:09:45,26.87,73.56,4073
08:10:15,26.89,73.51,4073
08:10:46,26.89,73.45,4081
08:11:17,26.87,73.50,4081
08:11:48,26.89,73.51,4076
08:12:19,26.89,73.49,4080
08:12:50,26.89,73.51,4073
08:13:21,26.90,73.64,4080
08:13:52,26.89,73.75,4080
08:14:23,26.91,73.62,4080
08:14:54,26.89,73.66,4081
08:15:24,26.90,73.91,4072
08:15:55,26.91,73.94,4073
08:16:26,26.90,73.78,4073
08:16:57,26.91,73.96,4077
08:17:28,26.92,73.94,4080
08:17:59,26.91,73.88,4076
08:18:30,26.92,73.91,4077
08:19:01,26.91,73.99,4077
08:19:32,26.90,74.05,4072
08:20:03,26.93,74.24,4077
08:20:33,26.93,74.22,4080
08:21:04,26.91,74.21,4077
08:21:35,26.93,74.34,4080
08:22:06,26.93,74.33,4072
08:22:37,26.96,74.39,4080
08:23:08,26.94,74.49,4076
08:23:39,26.93,74.45,4085
08:24:10,26.95,74.46,4077
08:24:41,26.94,74.47,4080
08:25:12,26.95,74.54,4072
08:25:43,26.97,74.55,4084
08:26:13,26.98,74.67,4076
08:26:44,26.97,74.65,4077
08:27:15,26.93,74.67,4080
08:27:46,26.96,74.60,4080
08:28:17,26.95,74.64,4077
08:28:48,26.97,74.70,4076
08:29:19,26.97,74.76,4084
08:29:50,26.97,74.83,4080
08:30:21,26.95,74.88,4084
08:30:52,26.96,74.90,4073
08:31:22,26.97,74.89,4076
08:31:53,26.96,74.87,4077
08:32:24,26.99,75.03,4073
08:32:55,26.98,75.07,4072
08:33:26,26.97,75.06,4080
08:33:57,27.00,75.03,4077
08:34:28,26.99,75.03,4073
08:34:59,27.00,74.99,4077
08:35:30,27.00,75.16,4084
08:36:00,27.01,75.24,4076
08:36:31,26.99,75.17,4072
08:37:02,27.02,75.27,4081
08:37:33,27.01,75.28,4072
08:38:04,27.02,75.45,4073
08:38:35,27.01,75.32,4072
08:39:06,27.03,75.27,4073
08:39:37,27.03,75.24,4080
08:40:08,27.02,75.27,4073
08:40:39,27.04,75.35,4077
08:41:10,27.04,75.40,4076
08:41:41,27.02,75.47,4081
08:42:11,27.03,75.58,4077
08:42:42,27.03,75.59,4077
08:43:13,27.04,75.61,4084
08:43:44,27.03,75.57,4081
08:44:15,27.02,75.59,4077
08:44:46,27.07,75.59,4076
08:45:17,27.02,75.69,4077
08:45:48,27.03,75.70,4084
08:46:19,27.03,75.71,4085
08:46:50,27.04,75.81,4080
08:47:21,27.04,75.88,4073
08:47:51,27.03,75.88,4077
08:48:22,27.03,75.77,4089
08:48:53,27.05,75.79,4085
08:49:24,27.04,75.88,4080
08:49:55,27.05,75.93,4084
08:50:26,27.05,75.96,4076
08:50:57,27.07,76.04,4073
08:51:28,27.04,76.10,4081
08:51:59,27.06,76.22,4077
08:52:30,27.05,76.23,4076
08:53:01,27.07,76.34,4073
08:53:31,27.07,76.35,4073
08:54:02,27.09,76.46,4081
08:54:33,27.08,76.45,4084
08:55:04,27.07,76.36,4073
08:55:35,27.07,76.39,4077
08:56:06,27.07,76.48,4077
08:56:37,27.08,76.67,4080
08:57:08,27.08,76.65,4085
08:57:39,27.08,76.59,4081
08:58:10,27.08,76.58,4085
08:58:41,27.10,76.55,4080
08:59:12,27.08,76.56,4077
08:59:43,27.08,76.65,4073
09:00:13,27.10,76.69,4081
09:00:44,27.10,76.68,4080
09:01:15,27.11,76.78,4084
09:01:46,27.09,76.73,4080
09:02:17,27.11,76.78,4080
09:02:48,27.09,76.90,4077
09:03:19,27.10,76.84,4081
09:03:50,27.10,76.74,4081
09:04:21,27.11,76.89,4081
09:04:52,27.10,77.11,4080
09:05:23,27.12,77.04,4081
09:05:53,27.11,77.00,4072
09:06:24,27.13,77.06,4072
09:06:55,27.12,77.24,4080
09:07:26,27.15,77.23,4080
09:07:57,27.13,77.18,4084
09:08:28,27.14,77.08,4085
09:08:59,27.13,77.05,4088
09:09:30,27.12,76.99,4081
09:10:01,27.12,77.02,4085
09:10:32,27.11,77.07,4080
09:11:03,27.11,77.07,4077
09:11:33,27.14,77.06,4072
09:12:04,27.14,77.10,4081
09:12:35,27.14,77.12,4081
09:13:06,27.13,77.18,4080
09:13:37,27.16,77.18,4073
09:14:08,27.18,77.13,4080
09:14:39,27.15,77.27,4085
09:15:10,27.16,77.19,4072
09:15:40,27.14,77.23,4081
09:16:11,27.16,77.22,4077
09:16:42,27.16,77.20,4072
09:17:13,27.15,77.16,4088
09:17:44,27.17,77.19,4084
09:18:15,27.17,77.24,4080
09:18:46,27.16,77.32,4073
09:19:17,27.18,77.30,4080
09:19:48,27.16,77.32,4073
09:20:19,27.19,77.45,4077
09:20:49,27.17,77.46,4080
09:21:20,27.18,77.44,4084
09:21:51,27.18,77.38,4085
09:22:22,27.16,77.47,4088
09:22:53,27.17,77.44,4080
09:23:24,27.21,77.44,4076
09:23:55,27.21,77.46,4073
09:24:26,27.19,77.43,4073
09:24:57,27.21,77.47,4084
09:25:27,27.19,77.48,4085
09:25:58,27.18,77.59,4077
09:26:29,27.20,77.48,4072
09:27:00,27.22,77.60,4081
09:27:31,27.22,77.62,4081
09:28:02,27.21,77.61,4076
09:28:33,27.21,77.55,4077
09:29:04,27.22,77.60,4088
09:29:35,27.21,77.63,4085
09:30:05,27.22,77.65,4072
09:30:36,27.22,77.66,4080
09:31:07,27.21,77.65,4073
09:31:38,27.22,77.67,4073
09:32:09,27.23,77.66,4077
09:32:40,27.22,77.75,4080
09:33:11,27.22,77.69,4077
09:33:42,27.22,77.75,4077
09:34:13,27.24,77.75,4076
09:34:44,27.23,77.81,4081
09:35:15,27.23,77.81,4077
09:35:46,27.25,77.74,4076
09:36:16,27.24,77.78,4072
09:36:47,27.23,77.79,4077
09:37:18,27.23,77.80,4080
09:37:49,27.23,77.77,4085
09:38:20,27.21,77.77,4081
09:38:51,27.23,77.85,4073
09:39:22,27.24,77.87,4077
09:39:53,27.24,77.93,4085
09:40:24,27.24,77.91,4077
09:40:54,27.24,77.85,4072
09:41:25,27.26,77.83,4073
09:41:56,27.26,77.84,4077
09:42:27,27.24,77.79,4084
09:42:58,27.25,77.79,4081
09:43:29,27.25,77.79,4080
09:44:00,27.24,77.85,4076
09:44:31,27.25,77.78,4084
09:45:02,27.28,77.84,4072
09:45:33,27.28,77.87,4077
09:46:04,27.27,77.84,4077
09:46:35,27.25,77.77,4077
09:47:05,27.24,77.83,4072
09:47:36,27.27,77.89,4081
09:48:07,27.28,77.83,4073
09:48:38,27.25,77.90,4076
09:49:09,27.28,77.89,4080
09:49:40,27.25,77.86,4076
09:50:11,27.27,77.85,4073
09:50:42,27.26,77.96,4077
09:51:13,27.26,77.94,4076
09:51:44,27.29,77.89,4077
09:52:15,27.29,77.96,4073
09:52:46,27.28,77.94,4081
09:53:17,27.26,77.98,4080
09:53:47,27.30,78.01,4073
09:54:18,27.29,77.92,4080
09:54:49,27.29,77.88,4081
09:55:20,27.30,77.96,4081
09:55:51,27.28,77.95,4076
09:56:22,27.29,78.08,4081
09:56:53,27.30,77.98,4073
09:57:24,27.30,78.02,4077
09:57:55,27.30,78.00,4076
09:58:26,27.28,77.98,4081
09:58:56,27.30,78.09,4084
09:59:27,27.31,78.09,4077
09:59:58,27.30,78.06,4077
10:00:29,27.31,78.08,4073
10:01:00,27.34,78.08,4076
10:01:31,27.29,78.04,4076
10:02:02,27.32,78.14,4073
10:02:33,27.30,78.09,4080
10:03:04,27.34,78.20,4077
10:03:35,27.31,78.16,4073
10:04:05,27.32,78.13,4076
10:04:36,27.31,78.25,4072
10:05:07,27.32,78.16,4084
10:05:38,27.34,78.19,4080
10:06:09,27.35,78.14,4076
10:06:40,27.34,78.15,4077
10:07:11,27.34,78.11,4080
10:07:42,27.35,78.22,4077
10:08:13,27.35,78.16,4076
10:08:44,27.34,78.27,4077
10:09:15,27.35,78.21,4073
10:09:46,27.37,78.23,4073
10:10:17,27.37,78.31,4072
10:10:47,27.36,78.31,4077
10:11:18,27.36,78.35,4084
10:11:49,27.40,78.34,4089
10:12:20,27.37,78.31,4072
10:12:51,27.36,78.36,4076
10:13:22,27.38,78.45,4073
10:13:53,27.38,78.51,4073
10:14:24,27.38,78.54,4077
10:14:55,27.40,78.50,4084
10:15:26,27.39,78.55,4076
10:15:57,27.40,78.57,4081
10:16:27,27.39,78.55,4077
10:16:58,27.43,78.63,4073
10:17:29,27.42,78.70,4077
10:18:00,27.42,78.61,4077
10:18:31,27.41,78.56,4072
10:19:02,27.42,78.67,4077
10:19:33,27.42,78.61,4072
10:20:04,27.43,78.62,4077
10:20:35,27.43,78.63,4072
10:21:06,27.43,78.54,4077
10:21:37,27.45,78.51,4081
10:22:08,27.42,78.48,4080
10:22:38,27.46,78.44,4076
10:23:09,27.45,78.53,4081
10:23:40,27.43,78.51,4080
10:24:11,27.45,78.56,4076
10:24:42,27.46,78.72,4080
10:25:13,27.47,78.77,4072
10:25:44,27.44,78.76,4076
10:26:15,27.48,79.03,4072
10:26:46,27.47,78.79,4076
10:27:17,27.46,78.69,4080
10:27:47,27.47,78.69,4073
10:28:18,27.47,78.68,4080
10:28:49,27.47,78.68,4076
10:29:20,27.46,78.61,4081
10:29:51,27.48,78.61,4080
10:30:22,27.48,78.80,4073
10:30:53,27.48,78.79,4077
10:31:24,27.47,78.92,4073
10:31:55,27.49,78.92,4081
10:32:26,27.49,78.98,4081
10:32:57,27.51,79.03,4081
10:33:28,27.50,79.07,4080
10:33:58,27.50,79.05,4088
10:34:29,27.50,79.08,4089
10:35:00,27.51,79.16,4077
10:35:31,27.52,79.10,4080
10:36:02,27.52,79.11,4077
10:36:33,27.53,79.11,4077
10:37:04,27.53,79.20,4072
10:37:35,27.53,79.12,4084
10:38:05,27.52,79.17,4072
10:38:36,27.54,79.17,4080
10:39:07,27.54,79.12,4088
10:39:38,27.56,79.10,4085
10:40:09,27.55,79.13,4077
10:40:40,27.56,79.11,4072
10:41:11,27.57,79.37,4076
10:41:42,27.57,79.17,4076
10:42:13,27.57,79.19,4081
10:42:44,27.56,79.24,4077
10:43:14,27.58,79.28,4077
10:43:45,27.58,79.24,4077
10:44:16,27.58,79.32,4077
10:44:47,27.59,79.34,4076
10:45:18,27.60,79.24,4073
10:45:49,27.60,79.37,4076
10:46:20,27.63,79.36,4076
10:46:51,27.63,79.63,4077
10:47:22,27.62,79.38,4077
10:47:52,27.67,79.19,4073
10:48:23,27.67,80.13,4081
10:48:54,27.70,79.93,4077
10:49:25,27.71,79.71,4084
10:49:56,27.70,79.73,4084
10:50:27,27.73,79.73,4076
10:50:58,27.75,79.72,4081
10:51:29,27.74,79.66,4076
10:51:59,27.76,79.92,4081
10:52:30,27.79,80.10,4073
10:53:01,27.78,79.65,4084
10:53:32,27.81,79.85,4088
10:54:03,27.84,79.93,4080
10:54:34,27.85,79.93,4076
10:55:05,27.87,79.74,4080
10:55:36,27.88,79.69,4085
10:56:07,27.88,80.06,4072
10:56:37,27.88,80.23,4080
10:57:08,27.91,80.15,4077
10:57:39,27.92,80.22,4080
10:58:10,27.92,80.35,4080
10:58:41,27.96,80.25,4081
10:59:12,27.99,80.25,4084
10:59:43,27.97,80.28,4088
11:00:14,28.03,80.70,4073
11:00:45,28.04,80.84,4084
11:01:16,28.03,80.57,4076
11:01:47,28.04,80.60,4081
11:02:17,28.02,80.83,4080
11:02:48,28.05,81.03,4076
11:03:19,28.03,81.45,4077
11:03:50,28.05,80.96,4081
11:04:21,28.08,80.95,4084
11:04:52,28.07,80.89,4080
11:05:23,28.04,80.95,4081
11:05:54,28.03,80.88,4080
11:06:25,28.03,80.93,4088
11:06:56,28.04,80.94,4080
11:07:27,28.05,80.88,4077
11:07:58,28.07,80.57,4072
11:08:28,28.05,80.94,4076
11:08:59,28.09,81.01,4077
11:09:30,28.05,80.95,4073
11:10:01,28.10,80.94,4076
11:10:32,28.08,81.00,4077
11:11:03,28.09,80.91,4076
11:11:34,28.10,80.88,4080
11:12:05,28.15,80.86,4077
11:12:36,28.13,80.74,4073
11:13:07,28.15,80.66,4077
11:13:38,28.17,80.71,4077
11:14:08,28.20,80.67,4081
11:14:39,28.18,80.64,4072
11:15:10,28.20,80.45,4084
11:15:41,28.21,80.45,4081
11:16:12,28.22,80.42,4080
11:16:43,28.22,80.39,4077
11:17:14,28.25,80.27,4081
11:17:45,28.25,80.14,4073
11:18:16,28.26,80.11,4077
11:18:47,28.27,80.03,4073
11:19:18,28.29,80.02,4085
11:19:48,28.29,79.97,4076
11:20:19,28.31,79.91,4088
11:20:50,28.33,79.82,4077
11:21:21,28.34,79.81,4077
11:21:52,28.34,79.74,4073
11:22:23,28.37,79.67,4077
11:22:54,28.36,79.60,4080
11:23:25,28.36,79.57,4077
11:23:56,28.40,79.51,4073
11:24:27,28.38,79.41,4073
11:24:58,28.39,79.44,4080
11:25:29,28.41,79.31,4084
11:25:59,28.43,79.24,4073
11:26:30,28.42,79.26,4076
11:27:01,28.43,79.24,4084
11:27:32,28.43,79.17,4081
11:28:03,28.44,79.22,4088
11:28:34,28.43,79.23,4085
11:29:05,28.46,79.19,4081
11:29:36,28.47,79.14,4073
11:30:07,28.48,79.17,4077
11:30:38,28.48,79.31,4081
11:31:09,28.46,79.43,4088
11:31:40,28.49,79.35,4072
11:32:10,28.50,79.39,4076
11:32:41,28.50,79.46,4077
11:33:12,28.52,79.48,4081
11:33:43,28.52,79.63,4081
11:34:14,28.54,79.60,4081
11:34:45,28.55,79.53,4077
11:35:16,28.57,79.57,4077
11:35:47,28.58,79.57,4077
11:36:18,28.60,79.48,4077
11:36:49,28.60,79.46,4080
11:37:20,28.60,79.44,4080
11:37:50,28.63,79.44,4081
11:38:21,28.64,79.19,4077
11:38:52,28.66,79.23,4081
11:39:23,28.65,79.34,4073
11:39:54,28.66,79.28,4085
11:40:25,28.67,79.24,4080
11:40:56,28.67,79.34,4084
11:41:27,28.68,79.31,4081
11:41:58,28.68,79.39,4077
11:42:29,28.67,79.43,4073
11:43:00,28.68,79.45,4077
11:43:30,28.69,79.31,4084
11:44:01,28.69,79.40,4084
11:44:32,28.70,79.35,4081
11:45:03,28.71,79.38,4080
11:45:34,28.71,79.37,4084
11:46:05,28.71,79.27,4077
11:46:36,28.69,79.23,4081
11:47:07,28.70,79.36,4076
11:47:38,28.71,79.25,4085
11:48:09,28.71,79.20,4077
11:48:40,28.73,79.13,4077
11:49:10,28.74,79.14,4080
11:49:41,28.73,79.10,4080
11:50:12,28.75,79.13,4085
11:50:43,28.75,79.07,4089
11:51:14,28.77,79.07,4085
11:51:45,28.79,79.01,4085
11:52:16,28.78,79.03,4080
11:52:47,28.79,78.95,4085
11:53:18,28.82,78.93,4081
11:53:48,28.82,78.94,4084
11:54:19,28.85,78.85,4080
11:54:50,28.85,78.86,4076
11:55:21,28.86,78.77,4077
11:55:52,28.86,78.76,4081
11:56:23,28.90,78.72,4084
11:56:54,28.90,78.75,4084
11:57:25,28.89,78.65,4080
11:57:56,28.91,78.59,4073
11:58:27,28.91,78.58,4072
11:58:57,28.92,78.50,4085
11:59:28,28.94,78.64,4085
11:59:59,28.96,78.48,4073
12:00:30,28.96,78.50,4077
12:01:01,28.99,78.43,4088
12:01:32,28.99,78.45,4081
12:02:03,29.01,78.40,4084
12:02:34,29.02,78.49,4076
12:03:05,29.03,78.37,4084
12:03:35,29.02,78.32,4085
12:04:06,29.04,78.27,4077
12:04:37,29.02,78.31,4089
12:05:08,29.03,78.26,4085
12:05:39,29.03,78.33,4085
12:06:10,29.03,78.23,4081
12:06:41,29.05,78.18,4088
12:07:12,29.05,78.13,4084
12:07:43,29.03,78.12,4077
12:08:13,29.04,78.05,4084
12:08:44,29.04,78.11,4073
12:09:15,29.06,78.16,4084
12:09:46,29.06,78.06,4085
12:10:17,29.08,78.13,4080
12:10:48,29.07,78.03,4084
12:11:19,29.11,78.00,4085
12:11:50,29.08,77.99,4081
12:12:21,29.09,77.96,4084
12:12:52,29.11,77.95,4077
12:13:23,29.08,78.00,4080
12:13:53,29.05,78.00,4076
12:14:24,29.10,77.92,4088
12:14:55,29.07,77.87,4088
12:15:26,29.11,77.81,4080
12:15:57,29.11,77.78,4077
12:16:28,29.08,77.74,4081
12:16:59,29.10,77.73,4080
12:17:30,29.10,77.71,4085
12:18:01,29.10,77.72,4088
12:18:32,29.12,77.72,4080
12:19:02,29.10,77.69,4084
12:19:33,29.10,77.67,4080
12:20:04,29.10,77.69,4084
12:20:35,29.11,77.66,4089
12:21:06,29.12,77.68,4081
12:21:37,29.13,77.63,4085
12:22:08,29.11,77.67,4081
12:22:39,29.14,77.64,4084
12:23:10,29.13,77.64,4081
12:23:41,29.14,77.61,4089
12:24:12,29.16,77.55,4081
12:24:42,29.16,77.58,4088
12:25:13,29.17,77.64,4088
12:25:44,29.17,77.53,4077
12:26:15,29.19,77.51,4089
12:26:46,29.20,77.56,4085
12:27:17,29.22,77.57,4088
12:27:48,29.24,77.64,4085
12:28:19,29.22,77.67,4088
12:28:50,29.24,77.72,4084
12:29:21,29.26,77.55,4084
12:29:51,29.26,77.50,4089
12:30:22,29.27,77.51,4073
12:30:53,29.27,77.45,4085
12:31:24,29.28,77.49,4084
12:31:55,29.26,77.38,4084
12:32:26,29.26,77.42,4085
12:32:57,29.28,77.40,4088
12:33:28,29.29,77.44,4089
12:33:59,29.25,77.34,4080
12:34:29,29.25,77.35,4085
12:35:00,29.28,77.36,4084
12:35:31,29.28,77.34,4088
12:36:02,29.28,77.35,4085
12:36:33,29.28,77.35,4088
12:37:04,29.28,77.35,4077
12:37:35,29.29,77.31,4088
12:38:06,29.30,77.26,4088
12:38:37,29.31,77.26,4088
12:39:08,29.30,77.22,4088
12:39:39,29.32,77.23,4088
12:40:09,29.30,77.21,4085
12:40:40,29.29,77.18,4084
12:41:11,29.30,77.21,4084
12:41:42,29.31,77.17,4073
12:42:13,29.32,77.21,4081
12:42:44,29.32,77.13,4077
12:43:15,29.33,77.11,4084
12:43:46,29.33,77.13,4084
12:44:17,29.29,77.15,4085
12:44:48,29.34,77.15,4081
12:45:19,29.32,77.07,4077
12:45:50,29.34,77.12,4084
12:46:21,29.33,77.09,4088
12:46:51,29.32,77.09,4081
12:47:22,29.33,77.13,4085
12:47:53,29.33,77.09,4085
12:48:24,29.34,77.11,4085
12:48:55,29.34,77.06,4084
12:49:26,29.34,77.07,4088
12:49:57,29.34,77.13,4089
12:50:28,29.34,77.04,4084
12:50:59,29.36,77.03,4084
12:51:30,29.38,77.02,4084
12:52:00,29.37,76.99,4077
12:52:31,29.38,77.01,4085
12:53:02,29.39,77.04,4081
12:53:33,29.37,77.05,4081
12:54:04,29.38,77.03,4088
12:54:35,29.39,76.95,4088
12:55:06,29.40,76.92,4088
12:55:37,29.42,76.93,4085
12:56:08,29.41,76.89,4089
12:56:39,29.42,76.91,4085
12:57:10,29.42,76.91,4085
12:57:41,29.41,76.93,4085
12:58:11,29.43,76.86,4080
12:58:42,29.42,76.90,4084
12:59:13,29.43,76.85,4089
12:59:44,29.43,76.86,4084
13:00:15,29.41,76.86,4085
13:00:46,29.43,76.85,4081
13:01:17,29.45,76.86,4085
13:01:48,29.45,76.80,4085
13:02:19,29.42,76.85,4084
13:02:50,29.43,76.87,4081
13:03:21,29.43,76.82,4088
13:03:51,29.41,76.85,4085
13:04:22,29.43,76.91,4084
13:04:53,29.44,76.87,4088
13:05:24,29.43,76.82,4081
13:05:55,29.43,76.84,4085
13:06:26,29.44,76.87,4081
13:06:57,29.43,76.84,4085
13:07:28,29.43,76.84,4089
13:07:59,29.43,76.85,4085
13:08:29,29.42,76.85,4084
13:09:00,29.43,76.85,4084
13:09:31,29.43,76.85,4088
13:10:02,29.44,76.86,4088
13:10:33,29.43,76.93,4088
13:11:04,29.45,76.87,4080
13:11:35,29.45,76.90,4077
13:12:06,29.44,76.88,4089
13:12:37,29.45,76.87,4085
13:13:07,29.46,76.91,4077
13:13:38,29.45,76.89,4080
13:14:09,29.46,76.90,4084
13:14:40,29.44,76.79,4076
13:15:11,29.47,76.83,4085
13:15:42,29.45,76.80,4080
13:16:13,29.48,76.85,4088
13:16:44,29.45,76.76,4077
13:17:14,29.48,76.78,4088
13:17:45,29.47,76.81,4085
13:18:16,29.48,76.83,4089
13:18:47,29.46,76.84,4076
13:19:18,29.49,76.81,4085
13:19:49,29.48,76.79,4080
13:20:20,29.46,76.80,4084
13:20:51,29.46,76.79,4085
13:21:22,29.48,76.86,4084
13:21:53,29.48,76.88,4077
13:22:23,29.49,76.86,4084
13:22:54,29.50,76.86,4088
13:23:25,29.48,76.80,4084
13:23:56,29.48,76.79,4081
13:24:27,29.48,76.75,4072
13:24:58,29.49,76.76,4084
13:25:29,29.50,76.90,4077
13:26:00,29.50,76.84,4081
13:26:31,29.50,76.76,4088
13:27:02,29.50,76.71,4084
13:27:33,29.48,76.70,4088
13:28:03,29.49,76.69,4088
13:28:34,29.50,76.62,4081
13:29:05,29.51,76.65,4088
13:29:36,29.51,76.65,4085
13:30:07,29.50,76.72,4085
13:30:38,29.51,76.70,4085
13:31:09,29.51,76.66,4077
13:31:40,29.50,76.64,4085
13:32:11,29.50,76.61,4084
13:32:41,29.53,76.63,4088
13:33:12,29.52,76.62,4088
13:33:43,29.52,76.62,4088
13:34:14,29.52,76.63,4089
13:34:45,29.53,76.67,4081
13:35:16,29.52,76.67,4089
13:35:47,29.53,76.66,4084
13:36:18,29.53,76.69,4080
13:36:49,29.52,76.62,4081
13:37:20,29.53,76.62,4085
13:37:50,29.54,76.66,4084
13:38:21,29.53,76.60,4080
13:38:52,29.56,76.60,4085
13:39:23,29.53,76.49,4084
13:39:54,29.52,76.47,4081
13:40:25,29.54,76.48,4089
13:40:56,29.56,76.51,4081
13:41:27,29.55,76.57,4081
13:41:58,29.54,76.54,4085
13:42:29,29.56,76.56,4073
13:43:00,29.54,76.59,4088
13:43:31,29.57,76.47,4081
13:44:01,29.56,76.48,4085
13:44:32,29.57,76.43,4089
13:45:03,29.55,76.47,4084
13:45:34,29.57,76.40,4084
13:46:05,29.57,76.42,4081
13:46:36,29.57,76.39,4085
13:47:07,29.60,76.36,4088
13:47:38,29.58,76.37,4089
13:48:09,29.60,76.47,4081
13:48:40,29.59,76.34,4085
13:49:10,29.60,76.30,4088
13:49:41,29.63,76.35,4088
13:50:12,29.61,76.32,4085
13:50:43,29.60,76.33,4085
13:51:14,29.61,76.35,4081
13:51:45,29.63,76.33,4089
13:52:16,29.62,76.39,4077
13:52:47,29.60,76.34,4084
13:53:18,29.64,76.39,4081
13:53:49,29.63,76.28,4085
13:54:20,29.64,76.26,4088
13:54:51,29.65,76.29,4088
13:55:21,29.65,76.27,4084
13:55:52,29.64,76.33,4084
13:56:23,29.65,76.26,4088
13:56:54,29.65,76.22,4089
13:57:25,29.66,76.30,4084
13:57:56,29.66,76.27,4088
13:58:27,29.68,76.22,4089
13:58:58,29.67,76.22,4089
13:59:29,29.68,76.18,4084
14:00:00,29.69,76.18,4085
14:00:31,29.69,76.14,4084
14:01:02,29.68,76.13,4084
14:01:32,29.67,76.18,4088
14:02:03,29.70,76.17,4088
14:02:34,29.70,76.14,4084
14:03:05,29.70,76.08,4085
14:03:36,29.71,76.08,4085
14:04:07,29.71,76.06,4085
14:04:38,29.71,76.06,4088
14:05:09,29.71,76.06,4089
14:05:40,29.74,76.07,4084
14:06:11,29.73,76.12,4089
